"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
0.47528,-3.7784,-0.099711,0.21095,0.63676,0.012582,24.52,89.759,126.75,0
-0.40654,-3.3261,-0.35101,0.32037,0.87785,0.014628,23.232,86.429,126.87,0
-0.12926,-2.7991,-0.38925,0.49198,1.0693,0.015812,26.378,86.298,130.54,0
0.10103,-5.2108,-0.19371,0.33343,0.81267,0.014114,13.63,86.29,119.79,0
-0.34536,-4.13,-0.30948,0.31416,0.79828,0.014001,19.373,86.427,123.32,0
-0.04024,-4.2864,-0.47366,0.22185,0.58474,0.012096,19.857,89.759,123.25,0
0.44355,-3.216,-0.59431,0.37261,0.87834,0.014211,31.032,86.695,140.52,0
-0.34894,0.23753,-0.63622,0.35481,0.82955,0.014497,-13.786,100.75,54.083,0
0.32316,0.16352,-0.54701,0.32957,0.75209,0.01388,-10.821,104.25,54.085,0
0.5187,1.1714,0.22433,0.18417,0.52878,0.011622,-1.7421,94.182,84.7,0
1.3033,-0.32104,0.044204,0.28776,0.63859,0.012776,6.1394,100.75,78.188,0
2.6612,0.24315,-0.13736,0.27121,0.7058,0.013498,7.7047,100.78,81.495,0
1.6217,-0.20809,-0.076793,0.28395,0.72466,0.013676,10.801,104.27,81.504,0
1.2468,-3.5606,0.011379,0.32117,0.84024,0.014211,-8.452,94.367,98.744,0
-0.75209,0.082334,0.024149,0.078909,0.306,0.0087296,-3.063,100.72,119.88,0
0.17957,0.092715,0.10183,0.0098843,0.070155,0.0045444,-2.8535,100.72,123.07,0
-1.2948,-0.6976,-0.57216,0.058638,0.23716,0.0079859,41.48,97.232,143.89,0
-0.44053,-0.7858,-0.99699,0.066899,0.24353,0.0079307,42.25,100.35,143.89,0
4.9362,-0.19314,-0.011139,0.31965,0.77744,0.013822,23.209,100.74,134.21,0
2.4761,-0.077978,-0.18083,0.27194,0.66854,0.012772,23.542,100.75,136.8,0
2.5604,-0.35463,-0.047994,0.22012,0.58218,0.01202,24.341,104.25,136.81,0
0.14917,1.4227,-0.94856,0.1356,0.45535,0.010822,41.5,100.35,147.64,0
4.7394,2.1778,0.082089,0.39597,0.87804,0.014545,27.905,100.11,151.6,0
2.4226,0.84142,0.16198,0.28478,0.67827,0.012988,30.882,104.16,151.2,0
-1.0484,-0.86085,0.21196,0.071622,0.29281,0.0089296,-3.6476,118.46,56.807,0
2.0965,-0.095903,0.030793,0.23156,0.59047,0.012242,-6.5955,114.9,53.859,0
-0.81788,1.3301,0.31664,0.11795,0.38302,0.010142,-5.2139,118.26,70.768,0
-0.81662,0.85076,0.31863,0.11091,0.3737,0.0099917,-4.0521,118.25,67.255,0
4.9511,-0.5345,-0.12357,0.22844,0.60449,0.012398,5.9707,114.62,78.188,0
3.5093,-1.4451,0.11332,0.34391,0.82599,0.014467,6.4723,114.93,81.677,0
0.20381,-2.3143,-0.62769,0.27605,0.73398,0.013444,7.5334,114.79,98.763,0
-0.21563,-0.42766,-0.88406,0.24363,0.6602,0.012785,8.5587,114.79,102.25,0
1.5666,-4.1542,-0.21039,0.28811,0.77249,0.013819,0.56706,114.99,95.609,0
-0.77603,0.036138,0.12369,0.077153,0.27634,0.0085027,-1.6457,118.25,94.497,0
-0.3578,1.2109,-0.62057,0.14258,0.44373,0.010639,7.1953,114.79,112.75,0
-0.42262,0.70096,-0.3663,0.1267,0.42805,0.01047,8.0042,114.79,116.12,0
-0.36668,0.60737,-0.98602,0.20232,0.58256,0.012061,7.781,114.79,105.75,0
-0.35399,1.2149,-0.86305,0.16725,0.50658,0.011308,6.9955,114.79,109.25,0
-0.46566,0.87731,0.27008,0.091155,0.31551,0.0091441,3.783,107,126.75,0
-1.1398,-0.66069,-0.060362,0.235,0.5997,0.012239,-7.7025,118.21,126.78,0
0.46608,-5.6719,-1.6812,0.23126,0.66755,0.012849,12.891,114.79,130.38,0
0.19997,-2.5126,-2.0155,0.23344,0.62171,0.01245,24.193,114.79,133.75,0
-0.45998,-0.48581,-1.4257,0.080216,0.27037,0.007945,27.602,114.79,137.07,0
3.3437,2.7466,-0.089099,0.29212,0.74461,0.013509,37.196,114.79,154.62,0
0.38282,-1.758,-0.052599,0.19214,0.48719,0.011755,36.109,114.79,151.43,0
-0.63406,-0.77075,-0.095979,0.098916,0.36591,0.0097453,1.827,125.36,102.22,0
-0.59802,-1.3448,-0.10334,0.11687,0.40182,0.010186,1.2248,125.41,98.653,0
-0.31432,-1.5258,-0.061358,0.039146,0.18401,0.0071182,1.1489,122.04,98.763,0
0.41594,0.52781,0.060595,0.14533,0.43535,0.010525,1.3065,125.38,116.34,0
-0.75812,0.52979,0.037918,0.092175,0.33387,0.0093388,1.5212,125.36,112.77,0
-0.37578,0.75196,0.13312,0.032318,0.15754,0.0066165,1.692,122.04,112.75,0
-1.9903,0.50234,0.076299,0.36615,0.81855,0.014116,-9.9241,125.27,126.82,0
-2.3513,-0.40397,-0.12759,0.3545,0.79454,0.013881,-11.715,121.75,126.83,0
-0.61299,0.79473,0.35066,0.34552,0.78155,0.013795,-2.5056,128.87,126.64,0
-0.38603,-0.79981,0.069725,0.045187,0.20485,0.0074012,3.4341,132.15,140.75,0
-0.29829,-1.0118,0.11382,0.044121,0.19898,0.0073101,3.0999,132.15,137.24,0
4.2101,0.30449,0.37712,0.26689,0.6664,0.012697,-3.3509,125.27,157.99,0
-0.48384,0.79123,0.05611,0.099625,0.3391,0.0093637,3.446,132.36,154.83,0
3.0456,0.15637,0.34888,0.29166,0.70646,0.013082,0.31162,128.87,158.18,0
-0.57301,0.33816,0.10127,0.069367,0.26539,0.0083731,3.8159,132.17,151.26,0
2.1076,-1.1161,-0.11722,0.135,0.43263,0.010561,-1.5629,146.18,56.084,0
1.1161,-0.88869,-0.14698,0.088844,0.33897,0.0093783,-5.2954,142.58,59.871,0
0.45099,-1.2077,-0.48768,0.26275,0.66302,0.012778,6.1508,138.85,70.728,0
2.0735,0.7243,-0.37849,0.30644,0.5927,0.012138,4.9335,143.73,73.426,0
-0.29419,-0.61267,-0.25474,0.087385,0.30189,0.0088915,1.6693,142.81,98.753,0
-0.23472,-0.50512,-0.32395,0.056973,0.23302,0.0079074,2.1818,142.81,102.26,0
-0.34402,-1.0566,-0.50388,0.21138,0.54852,0.011701,-0.062109,142.74,91.752,0
-0.35541,-0.76916,-0.31064,0.1395,0.41012,0.010228,0.97168,142.8,95.252,0
-0.39802,-0.053727,-0.11334,0.044697,0.20499,0.0074461,2.943,146.11,113.25,0
-0.23883,-0.31814,-0.38528,0.04156,0.19551,0.0073162,2.5645,142.79,105.79,0
-0.25921,-0.13647,-0.3214,0.041179,0.19645,0.0072854,2.8367,142.6,109.47,0
2.2802,-0.58544,-0.19461,0.12382,0.39818,0.010004,-1.1754,153.01,75.076,0
0.027245,-0.15137,0.024929,0.043689,0.19729,0.0073848,-2.5516,152.56,70.857,0
-0.28981,-2.6663,-0.016752,0.077767,0.30441,0.0090219,-2.3542,156.2,70.65,0
0.43545,-0.71047,0.020218,0.13311,0.40253,0.01017,4.6659,156.41,74.68,0
-0.67553,-0.050189,-0.015758,0.070212,0.26902,0.0083559,0.09919,156.19,63.055,0
-0.70906,-0.7833,0.084419,0.051661,0.21997,0.0074451,-0.25535,156.2,66.552,0
-0.82627,0.28875,0.00012637,0.050045,0.21295,0.0075435,0.5407,160.26,66.552,0
0.66189,-0.045169,-0.26425,0.13999,0.43255,0.01061,-0.62018,156.88,88.701,0
-0.1179,-0.38484,-0.10069,0.061458,0.23969,0.0079584,3.4629,152.98,112.88,0
-0.43522,-0.20085,-0.11087,0.054101,0.22936,0.0078372,3.1315,149.68,113.05,0
1.4108,-0.35402,-0.03183,0.16973,0.48467,0.011052,3.873,156.52,116.09,0
0.1388,-0.47375,0.22259,0.15247,0.43299,0.010469,3.9119,160.26,126.66,0
1.4828,-1.341,-0.15283,0.21384,0.58943,0.012144,4.0912,157.14,126.66,0
0.14667,0.41237,-0.45318,0.14254,0.46141,0.010887,6.6232,157.14,130.15,0
2.5007,-0.89131,0.10501,0.225,0.58908,0.012157,4.03,160.23,123.19,0
-0.27694,2.1403,-0.27807,0.092581,0.35122,0.0095676,4.7096,157.14,140.64,0
-0.021593,1.1067,-0.38439,0.12553,0.37474,0.0097694,5.9997,156.52,134,0
-0.46683,1.5198,-0.41588,0.097548,0.33133,0.0093021,5.3169,157.14,137.67,0
0.31524,0.10821,-0.4091,0.21027,0.56897,0.011669,2.4218,170.72,63.215,0
-0.029686,0.37974,-0.029367,0.060665,0.24027,0.0078797,2.1643,170.75,66.552,0
0.19348,0.38793,0.021989,0.056881,0.23082,0.0077405,2.5514,174.25,66.552,0
2.1307,0.14442,-0.14038,0.11022,0.35657,0.0098398,3.305,167.25,88.701,0
2.2125,0.037005,-0.16324,0.1096,0.35351,0.0097819,4.9786,170.75,88.701,0
3.6474,0.25396,0.074321,0.19073,0.52168,0.011335,3.0162,170.77,81.727,0
3.5037,-0.049868,0.02009,0.1746,0.48473,0.010922,4.3904,174.25,81.728,0
2.695,-0.50716,0.0058448,0.15137,0.44905,0.010648,4.1526,167.25,115.85,0
3.2522,-0.50241,0.0048615,0.14604,0.43824,0.010552,3.7836,170.75,115.83,0
-1.2404,0.44923,-0.58665,0.043653,0.19795,0.0073181,4.3896,167.23,126.66,0
-1.0838,0.24233,-0.22797,0.043696,0.18851,0.0071838,4.2901,163.75,126.66,0
-0.31352,0.29798,-0.84602,0.048942,0.21251,0.0075514,5.3379,171.25,126.66,0
0.27191,-0.62884,-0.78114,0.10169,0.37499,0.0098848,5.2811,171.25,123.36,0
0.10616,-0.75631,-0.038859,0.086489,0.31796,0.0091195,3.601,167.37,144.2,0
0.99381,-0.75308,0.1007,0.091142,0.31484,0.009002,4.6141,174.26,141.14,0
0.026921,-0.39976,0.14014,0.056684,0.22551,0.0078277,4.3032,170.93,140.96,0
-0.14405,-0.58053,-0.34889,0.011947,0.08897,0.0051658,11.12,184.47,70.762,0
-0.045854,-0.092947,-0.30036,0.008777,0.067912,0.0045118,11.268,184.6,74.436,0
0.86924,-2.2394,-0.074984,0.055415,0.20969,0.0066646,0.22812,183.89,63.307,0
-0.59351,-1.7339,-0.27053,0.016164,0.098119,0.0052313,8.3867,183.89,67.258,0
3.0394,-0.057707,-0.19566,0.12795,0.39092,0.010246,3.4255,181.25,88.701,0
3.3126,-0.027238,-0.27196,0.1387,0.41407,0.010541,3.4481,184.75,88.701,0
4.2295,-0.14383,-0.010587,0.16651,0.47307,0.010889,4.7149,184.17,81.687,0
4.7747,-0.21357,0.089838,0.17657,0.49568,0.011312,2.1931,188.2,81.739,0
4.0709,0.089648,-0.019484,0.13778,0.41659,0.010319,2.229,181.25,115.86,0
3.9788,0.17085,-0.056308,0.13851,0.41788,0.010345,3.3691,184.75,115.86,0
2.679,0.086484,-0.061172,0.11239,0.36172,0.0096177,3.8352,184.75,119.28,0
0.26323,-0.34258,-0.055168,0.074266,0.27882,0.0085581,-4.7379,181.28,144.8,0
3.9068,-0.52443,-0.00069715,0.1358,0.41729,0.010321,-0.80367,181.24,141.18,0
2.7379,-1.1012,0.044888,0.12555,0.40042,0.010105,2.6822,177.72,141.16,0
4.076,-0.01807,-0.015383,0.1431,0.42764,0.010412,-1.9683,184.75,141.2,0
0.60074,0.087314,-0.035837,0.07824,0.29031,0.0087062,-3.8999,184.87,144.49,0
-1.7311,0.24922,0.14872,0.042076,0.21658,0.0075759,-0.41029,187.6,136.53,0
1.9923,0.6826,-0.072405,0.2975,0.73352,0.013527,-4.1692,181.26,158.66,0
0.16731,-0.38026,-1.0254,0.21781,0.61138,0.01244,9.5796,177.4,154.74,0
0.14207,-0.17623,-0.13826,0.12272,0.39206,0.0099773,-2.53,184.75,158.06,0
-1.0812,0.17547,-0.014242,0.041984,0.15649,0.0065484,-3.8202,184.9,147.27,0
-0.5129,-0.45122,-0.025559,0.087559,0.32233,0.0091824,0.88625,195.59,74.287,0
-0.17722,-1.0853,0.024851,0.058447,0.24448,0.0080875,0.33011,195.58,70.743,0
-0.39978,1.7088,0.047268,0.093278,0.32792,0.0092978,0.57163,202.13,70.732,0
-0.052888,1.7896,0.12268,0.087803,0.31128,0.0090738,0.16013,202.14,67.213,0
4.1866,-0.17993,-0.34819,0.16702,0.48987,0.011238,3.0994,195.12,88.701,0
-0.52327,0.43802,0.11099,0.063771,0.17603,0.0044344,2.2301,197.94,95.015,0
4.5067,-0.12022,-0.16856,0.15727,0.46283,0.010865,2.7892,195.44,116.03,0
1.813,-0.77872,-0.12396,0.12917,0.39624,0.010108,2.2772,202.29,113.04,0
0.48735,-0.1379,0.038471,0.082309,0.2909,0.0087368,-0.94542,198.93,112.87,0
-0.64254,0.1645,0.12079,0.023469,0.12955,0.0060442,3.6642,195.01,130.24,0
-0.88091,-0.038686,0.069031,0.035965,0.16901,0.006847,3.8476,195.02,126.71,0
-0.077021,-1.5131,-0.20052,0.063471,0.24551,0.0081182,4.433,202.24,126.75,0
-0.72644,-0.61796,0.046388,0.040237,0.19233,0.0072776,4.142,198.78,126.7,0
-0.51667,-0.97623,-0.1156,0.055572,0.24158,0.008032,3.7056,198.79,130.23,0
-0.010768,-0.27574,-0.62185,0.13263,0.40647,0.010227,5.0474,202.24,140.75,0
0.35312,0.1365,-0.15881,0.12255,0.39417,0.010108,3.6833,198.91,140.74,0
1.2804,1.4511,0.19206,0.13139,0.40885,0.010299,2.923,198.88,144.27,0
-0.48079,-0.96083,-0.27985,0.080164,0.30438,0.0089549,3.4427,198.83,133.73,0
-0.41308,-0.73025,-0.40494,0.1177,0.38601,0.010013,3.4136,198.9,137.22,0
0.0045684,-1.2055,-0.87392,0.13033,0.3953,0.010095,4.2094,202.24,137.25,0
0.68663,-0.33333,0.1509,0.10598,0.35997,0.0096482,1.3944,195.23,158.85,0
-0.50134,-0.58922,0.085108,0.086954,0.31445,0.0091403,0.47574,194.82,154.82,0
0.085929,2.9223,0.033485,0.10228,0.34161,0.0094153,1.4883,202.24,154.74,0
-0.36547,1.3036,-0.021022,0.11194,0.36919,0.0098219,1.1136,198.68,154.77,0
0.63649,1.6614,0.18297,0.09782,0.33935,0.0094325,1.4203,198.79,147.77,0
0.051739,1.5379,0.072458,0.092138,0.31901,0.0091767,0.74939,198.73,151.26,0
0.12938,2.8877,0.085542,0.10697,0.34505,0.0094798,1.5831,202.24,151.25,0
0.50191,-0.24091,-0.46577,0.14368,0.44684,0.010787,5.4256,205.36,56.763,0
5.3268,-0.38587,-0.026747,0.26181,0.67133,0.012928,-10.71,212.72,49.378,0
-0.33737,0.20891,-0.01093,0.068412,0.2584,0.0083171,-11.832,212.75,52.726,0
0.53587,0.20529,-0.0004205,0.068296,0.25726,0.0083101,-10.083,216.25,52.726,0
-0.14945,2.9453,-0.3438,0.10017,0.33208,0.0093149,1.6511,205.36,70.75,0
2.7764,-0.40345,0.02338,0.20638,0.53807,0.011653,1.5443,212.75,77.055,0
0.068129,0.99968,-0.087439,0.098041,0.32666,0.0091628,-0.14078,209.12,102.26,0
-0.016484,0.67516,-0.029221,0.09192,0.3143,0.0089797,0.72845,209.11,98.748,0
-0.051405,-3.6555,0.062076,0.2248,0.60186,0.012303,1.319,216.27,98.712,0
-0.1141,-3.121,0.14795,0.20367,0.58056,0.012115,2.3016,216.2,95.108,0
3.5562,-0.87512,-0.13747,0.17788,0.5111,0.011385,2.7947,205.85,113.24,0
2.6716,-1.7536,0.072265,0.25536,0.64518,0.01269,8.6492,216.36,112.8,0
1.8881,-3.4539,-0.010203,0.22179,0.58641,0.012114,5.2736,216.32,109.29,0
-0.029595,1.5034,-0.22411,0.091162,0.34935,0.0094632,5.0343,216.47,126.75,0
-0.12184,0.57225,0.0348,0.028955,0.14442,0.0063696,4.9896,213.28,126.75,0
0.16464,0.84829,-0.11504,0.041088,0.17756,0.0069896,4.4902,213.28,130.25,0
-0.64714,-0.21587,-0.54772,0.18253,0.52703,0.01145,4.7933,213.44,119.63,0
-0.32017,0.19993,-0.16028,0.046957,0.21942,0.007688,5.3703,213.28,123.38,0
-0.062093,1.1809,-0.43692,0.16864,0.52499,0.011484,5.7087,216.55,123.22,0
0.83859,2.8903,-0.31464,0.074045,0.29314,0.0088397,1.1482,216.45,140.75,0
0.25768,2.5399,-0.79625,0.065574,0.25705,0.0082864,1.6632,213.28,140.75,0
0.26607,3.1186,-0.79836,0.068116,0.26253,0.0083673,0.331,213.28,144.25,0
0.22063,1.2527,-0.44975,0.055211,0.2226,0.0077554,3.6812,213.28,133.75,0
0.23651,1.882,-0.71039,0.062525,0.24812,0.0081522,2.748,213.28,137.25,0
0.73723,2.3958,-0.17827,0.071631,0.28416,0.0087116,2.2442,216.46,137.25,0
-1.5972,0.19102,0.025248,0.080222,0.31239,0.0091628,0.40064,209.24,157.53,0
1.7812,3.1889,-0.35648,0.08907,0.32976,0.0093083,-0.13455,216.57,154.78,0
0.50959,2.358,-0.24233,0.06471,0.25691,0.0082204,1.6302,213.28,154.74,0
-0.13348,0.8308,-0.12011,0.067929,0.2871,0.0087332,2.9542,213.28,157.53,0
0.28125,3.5248,-0.72798,0.071208,0.26842,0.0084514,-0.81444,213.28,147.75,0
0.37445,3.4241,-0.54874,0.072487,0.2716,0.0084937,-0.74992,213.28,151.25,0
1.4221,3.9738,-0.48639,0.087579,0.32282,0.0092355,-2.6299,216.37,151.38,0
-0.76901,-0.78908,0.36121,0.054108,0.22124,0.0077509,-1.5727,223.68,60.25,0
-1.0486,-1.3591,0.21877,0.086316,0.29773,0.008948,-2.6264,223.68,56.763,0
-1.2383,-0.94399,0.29538,0.16835,0.496,0.011261,-1.9367,227.1,56.559,0
-1.1049,-0.75105,0.2341,0.14384,0.44938,0.010722,-1.4848,227.02,60.183,0
-0.95026,1.7295,0.1982,0.051816,0.2152,0.0075856,-3.0496,223.68,74.237,0
-0.93019,0.60853,0.30816,0.039674,0.18737,0.0071641,-1.6419,223.68,70.75,0
-1.3307,0.24297,0.25459,0.12249,0.41038,0.01027,-1.5543,227.02,70.715,0
-0.6201,0.69826,0.015117,0.1289,0.40611,0.010223,-2.3164,227.1,74.183,0
-1.2141,-0.45694,0.15386,0.14385,0.44984,0.010714,-1.2711,227.01,63.722,0
-1.3635,-0.11522,0.17081,0.13657,0.4367,0.010571,-1.2419,227.01,67.228,0
4.72,-0.86543,0.24577,0.20548,0.57342,0.012003,-12.614,223.2,87.847,0
3.8938,-0.023904,0.14445,0.21496,0.57885,0.012052,-12.958,226.76,87.93,0
0.07796,-5.5277,-0.024983,0.2082,0.55109,0.011782,1.8451,219.63,98.75,0
-2.359,0.28217,-0.10793,0.15814,0.45142,0.010749,-13.821,226.75,91.277,0
0.78944,-1.0192,0.27424,0.23566,0.58305,0.012067,13.549,219.63,112.75,0
0.20638,3.2985,-0.061009,0.15305,0.44658,0.010674,5.3324,219.63,126.75,0
0.17299,2.9929,0.34909,0.054324,0.22932,0.0078635,1.3877,219.63,140.75,0
-2.3005,-0.141,0.14636,0.20305,0.53683,0.011609,-10.185,226.75,151.26,0
-2.1855,-0.09435,0.048974,0.24184,0.59609,0.012152,-7.6634,230.26,151.26,0
-0.12545,-1.5983,0.13776,0.01723,0.10033,0.0053807,1.7741,237.28,102.25,0
-0.27781,-1.5928,0.22298,0.030939,0.13713,0.0062072,1.3102,237.28,98.75,0
-0.52457,-1.4425,0.18272,0.055278,0.21698,0.0076728,0.9244,240.63,98.687,0
-0.4365,-1.4294,0.13163,0.036978,0.17236,0.0068916,1.2826,240.6,102.23,0
-0.6934,-1.3456,0.16623,0.20455,0.52757,0.011513,0.30725,240.97,91.219,0
-0.68845,-1.4114,0.27708,0.10169,0.32229,0.0092279,0.57903,240.72,95.066,0
-0.6977,0.94925,0.25319,0.18545,0.49338,0.011207,0.34035,240.82,147.96,0
3.379,-0.44279,-0.060918,0.15653,0.77329,0.026257,1.2975,154.88,33.637,0
3.8703,-0.68736,-0.050942,0.14838,0.73499,0.025626,1.2795,161.83,40.528,0
3.142,-3.3392,-0.050884,0.49819,1.0464,0.016017,-19.753,92.211,50.09,0
3.1271,-1.0775,0.0092769,0.15356,0.74429,0.025847,0.26091,151.35,47.413,0
7.2253,-1.2064,-0.31906,1.0517,1.7756,0.020214,-7.0358,77.963,74.883,0
7.1506,-0.77727,0.2481,1.4696,2.2058,0.022395,-6.8785,76.266,76.485,0
3.4081,-1.6551,0.20576,0.15993,0.76261,0.026157,-0.36809,133.7,79.406,0
0.19376,-1.763,0.052506,0.17985,0.82686,0.027037,-1.5746,133.87,86.433,0
1.2591,-11.306,-0.99763,0.62196,1.2127,0.016916,123.05,6.3968,103.86,0
-0.89452,-2.2237,-1.8383,0.49798,1.0257,0.015682,188.63,6.6143,118,0
-0.22851,-1.0757,0.30497,0.17623,0.50844,0.011304,3.0656,91.766,116.74,0
-2.624,-0.034386,-0.10332,0.32496,0.76634,0.01369,2.2254,105.93,116.73,0
4.0477,-0.89038,0.071459,0.1877,0.51976,0.011489,3.2742,202.18,118.03,0
-0.96074,3.3167,-1.7839,0.52436,1.0616,0.015933,185.64,6.6143,132,0
0.97572,11.764,-0.95813,0.69291,1.3075,0.01754,117.72,6.3955,145.96,0
-1.4432,1.8207,0.036863,0.23532,0.65934,0.012835,3.2202,22.641,147.65,0
-1.5871,1.6174,-0.82824,0.77303,2.437,0.044838,6.6699,50.144,142.56,0
-1.3877,2.1949,-0.62623,0.92197,2.6917,0.046914,7.062,53.553,146.2,0
7.307,8.8786,0.076318,1.7592,2.5182,0.02376,-28.185,77.798,52.851,0
2.8937,-0.97869,-0.089004,0.14154,0.70408,0.025125,0.30599,154.83,50.827,0
2.4079,-1.0552,-0.12039,0.12457,0.50321,0.015249,-0.72647,149.68,54.28,0
-0.46543,-0.14463,0.037253,0.059523,0.24608,0.0081044,-0.14658,154.67,59.503,0
9.4518,3.6346,0.31088,1.9431,2.696,0.024534,-18.175,58.618,76.344,0
3.2867,0.038771,0.026206,0.23945,0.62034,0.012486,3.7629,138.62,75.785,0
1.5642,-1.2898,0.18523,0.16487,0.78233,0.026364,-1.6948,137.2,82.934,0
-0.09987,-1.8475,-0.18341,0.32078,0.77141,0.013786,-1.8257,140.71,88.224,0
3.5391,-0.29596,-0.18562,0.14853,0.44832,0.010681,2.868,211.14,88.082,0
-0.72915,-5.7871,-1.7263,0.58166,1.1383,0.016458,174.72,6.6093,110.99,0
-2.3373,10.802,0.51665,2.0469,2.6829,0.024535,2.2512,28.666,102.07,0
-0.21871,-1.4822,0.12159,0.01876,0.11057,0.005614,2.1375,238.86,105.75,0
-0.91743,0.55184,-1.8602,0.46931,0.98363,0.015383,191.27,6.6148,125,0
0.44895,2.6384,-0.21621,0.81351,1.386,0.018057,0.59371,35.357,123.08,0
-0.8053,1.0011,0.16186,0.42136,0.8213,0.013956,2.3103,36.916,124.84,0
-3.2362,0.075709,0.033613,0.33473,0.77707,0.013748,-1.447,98.661,116.44,0
-0.022674,-0.94656,0.14757,0.36088,0.82806,0.014231,8.241,112.83,119.71,0
3.2055,-1.3326,0.02944,0.21307,0.57253,0.011997,2.8864,169.03,119.05,0
-0.7802,6.7379,-1.6818,0.63741,1.2074,0.016903,168.27,6.6093,139,0
3.0275,0.40132,0.076335,0.12918,0.39953,0.010173,-0.8531,189.92,140.98,0
-0.29448,1.329,0.43356,0.31852,1.253,0.032634,11.028,25.957,152.8,0
1.824,-0.65511,-0.17307,0.55426,1.1508,0.016561,34.978,86.479,146.01,0
1.4225,-1.3924,-0.2066,0.50792,1.0921,0.01619,32.466,84.806,144.24,0
1.0879,1.7646,-0.015424,0.12922,0.4028,0.010127,4.0958,156.73,146.1,0
0.50983,2.0301,-0.087045,0.13893,0.4358,0.010567,4.8361,154.99,144.47,0
-0.55353,1.1205,0.24085,0.098329,0.3132,0.0090558,1.3382,238.88,144.28,0
10.419,1.9011,0.036227,0.65871,1.2807,0.017368,5.97,114.52,160.07,0
9.1205,3.1195,0.039234,0.57282,1.1575,0.016595,11.658,112.71,158.43,0
-1.556,0.97971,-0.47176,0.52976,1.1425,0.016532,13.496,57.124,140.9,0
2.5925,-5.5487,-0.65186,0.20573,0.57818,0.01206,1.1159,114.42,124.81,0
1.1446,-6.0743,-0.40766,0.18368,0.53952,0.011674,4.4041,112.53,126.5,0
-0.36562,0.29039,-0.018388,0.079469,0.28625,0.0087338,2.7115,195.46,138.88,0
5.6606,0.70202,0.30508,0.58474,1.161,0.016504,27.486,38.398,51.826,0
5.822,-7.6404,-0.30212,1.8651,2.6227,0.024042,31.188,61.687,50.935,0
3.5381,6.0137,-0.1376,2.1686,2.8626,0.025233,20.696,74.196,49.703,0
4.9035,9.1694,-0.091925,2.205,2.9228,0.025518,3.2367,75.915,51.353,0
0.30532,-0.29385,0.040585,0.055341,0.22765,0.0078296,-1.0454,149.85,57.776,0
-0.2554,-0.31626,0.089629,0.032322,0.16452,0.0067809,-0.58858,150.9,59.58,0
4.1593,-1.6114,-0.048138,0.8135,1.4306,0.018219,35.015,38.384,72.702,0
4.5115,-10.126,-0.25431,1.5581,2.2992,0.022783,70.208,47.666,79.449,0
6.0005,3.6317,0.3367,1.5223,2.3024,0.022757,-20.093,60.542,77.87,0
4.4314,1.9647,0.42843,0.98107,1.6432,0.019218,-18.108,62.372,79.356,0
1.2033,-1.7419,-0.30602,1.3726,1.9966,0.021386,-2.6416,79.783,79.234,0
2.2409,-0.623,0.043703,0.21834,0.58527,0.0122,4.5771,136.9,74.099,0
-0.88864,-1.3933,-0.014169,0.07029,0.26926,0.008453,-0.42679,122.03,92.991,0
8.0456,-11.385,0.34429,0.65851,1.2496,0.017196,66.385,6.126,100.08,0
-0.32232,-8.2179,-1.6081,0.62589,1.1998,0.016888,158.31,6.5888,107.47,0
-0.57562,-1.247,0.1331,0.043996,0.24423,0.010867,1.1699,242.35,105.73,0
-0.85896,-3.8777,-1.7881,0.53215,1.0726,0.016009,183.72,6.6132,114.5,0
-0.89017,-0.75222,-1.867,0.47289,0.98915,0.015423,191.07,6.6147,121.5,0
1.3848,5.8338,-0.69898,1.9782,2.7061,0.024545,-2.025,32.449,119.52,0
1.1662,3.9297,-0.39568,1.4077,2.0746,0.021636,-1.8972,34.01,121.25,0
1.204,-5.7882,-0.30758,0.36697,0.84367,0.014346,9.7551,87.856,116.38,0
-2.3835,-0.041315,0.20696,0.20822,0.58234,0.012114,0.8051,95.375,116.74,0
-1.8802,0.40657,-0.2456,0.4989,1.0144,0.015641,4.1632,107.66,114.73,0
-2.8318,0.31676,-0.17853,0.55764,1.0882,0.016133,1.0121,104.13,114.96,0
-3.29,0.078255,-0.048896,0.35356,0.80023,0.013864,-0.51362,102.37,116.74,0
-1.5445,0.3738,-0.20115,0.33202,0.77005,0.013747,5.7345,109.35,116.35,0
2.9345,-0.46069,0.054721,0.14681,0.43632,0.010582,4.5543,200.34,119.59,0
0.85585,-0.57944,0.21698,0.078415,0.29776,0.0088186,4.4378,202.24,121.7,0
-0.20845,-0.83418,0.11386,0.012825,0.085782,0.0050073,4.0483,237.28,118,0
-0.56978,-0.62321,0.11297,0.031977,0.16402,0.0067225,3.2881,240.6,118,0
-0.30123,-0.89257,0.11264,0.016505,0.10389,0.0054526,3.6426,238.86,116.25,0
-0.31287,-0.59122,0.11831,0.018518,0.11159,0.0056341,3.9909,238.86,119.75,0
-0.96121,1.8666,-1.8219,0.48958,1.0134,0.015595,189.46,6.6147,128.5,0
-0.91765,4.8993,-1.7339,0.57341,1.1258,0.016368,178.99,6.6132,135.5,0
2.1761,-2.9641,-0.32843,0.46706,0.95266,0.014634,28.696,87.902,134.23,0
3.1367,-1.8594,-0.27905,0.37448,0.81706,0.0138,24.176,89.917,135.5,0
2.8039,-2.8644,0.24984,0.17088,0.50848,0.011363,18.954,109.38,134.22,0
