"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
14.181,0.90503,0.049924,0.21477,1.7336,0.09452,31.348,154.91,202.11,0
14.324,0.97732,0.097636,0.21158,1.7257,0.094478,29.105,168.87,202.13,0
14.365,1.0383,0.15759,0.2104,1.721,0.094444,26.43,182.88,202.12,0
14.281,1.066,0.21455,0.21417,1.7362,0.094822,23.334,196.92,202.08,0
14.09,1.0565,0.25918,0.22327,1.7759,0.095716,19.807,210.99,202.04,0
13.829,0.99645,0.28445,0.23592,1.8353,0.097074,15.808,225.03,202.04,0
13.516,0.89299,0.29206,0.24731,1.8929,0.0984,11.769,239.05,202.05,0
13.166,0.77388,0.28032,0.25794,1.9558,0.099963,8.2194,253.05,202.07,0
11.239,-3.0587,0.051284,0.23229,0.99038,0.029302,66.737,29.147,2.6824,0
9.8153,-3.1768,0.080938,0.24048,1.0356,0.029914,84.85,18.726,13.161,0
12.73,-2.9137,0.024806,0.37142,1.3194,0.033452,51.201,42.982,2.7081,0
9.0083,-1.2947,-0.084734,0.76465,2.2,0.042202,30.194,53.295,13.196,0
8.0053,-1.2666,0.15884,0.22332,0.98165,0.029185,116.58,18.635,40.955,0
0.61991,0.33611,-0.1574,0.25407,0.75573,0.018163,24.664,142.53,118.4,0
0.080427,0.29454,-0.18577,0.25558,0.75716,0.018207,24.584,140.76,116.69,0
13.684,4.8376,0.33689,0.59635,1.8185,0.038837,54.4,15.204,163.18,0
12.611,-2.7262,0.21231,1.0168,2.6597,0.046258,32.866,84.997,2.3909,0
3.6732,-1.8532,0.50381,0.55514,1.7903,0.038437,16.247,95.648,12.841,0
9.4013,-2.7992,0.089869,0.25243,1.0659,0.030317,91.034,15.227,16.633,0
9.1804,-1.352,0.10366,0.30447,1.2087,0.032132,100.39,4.6835,27.047,0
1.2503,1.9332,-0.1332,1.4726,3.4997,0.052518,32.15,56.77,16.631,0
-0.65381,-0.61435,-0.34763,1.0671,2.047,0.028834,12.211,46.187,18.61,0
-3.2934,2.9793,-0.11607,1.8275,2.9613,0.033794,20.964,51.478,23.729,0
-1.0493,-1.3244,0.28538,0.40171,1.4256,0.034695,14.404,99.178,16.341,0
-1.7412,-1.7998,-0.42084,0.46887,1.585,0.03654,14.59,109.63,26.966,0
8.0124,-1.3873,0.14797,0.23864,1.0284,0.029818,114.47,15.194,37.454,0
5.4453,-0.078762,0.18126,0.26883,0.81154,0.018431,129.89,25.941,35.394,0
0.37438,2.7937,0.067574,1.4243,2.4036,0.031198,26.051,51.435,37.163,0
-1.3374,-1.7119,-0.46479,0.41049,1.4603,0.035255,16.102,113.11,30.528,0
0.91694,-1.2001,-0.38098,0.23668,0.99608,0.029781,20.427,123.6,41.064,0
6.3826,-0.1809,-0.011123,0.19579,0.87273,0.027622,12.775,210.97,30.136,0
6.6309,0.094853,-0.02115,0.20367,0.89815,0.02799,9.9702,225.14,30.156,0
6.4286,0.32789,-0.016277,0.20901,0.9162,0.02825,6.7232,235.8,40.619,0
8.3167,-1.396,0.15319,0.24011,1.0322,0.02987,115.23,15.02,44.529,0
8.859,-0.66495,0.16247,0.30289,1.2042,0.032097,114.31,4.4473,55.04,0
11.227,1.3395,0.21027,0.40507,1.0711,0.021342,80.978,34.499,44.416,0
1.4539,-0.9812,-0.26164,0.1952,0.86277,0.027897,21.075,127.07,44.501,0
3.637,-0.78501,-0.047874,0.14843,0.72581,0.025392,22.388,168.79,43.997,0
4.2934,-0.96509,-0.049976,0.16693,0.78433,0.026277,19.891,182.74,44.015,0
6.2294,0.36996,-0.011128,0.21247,0.92391,0.02836,5.7477,239.31,44.142,0
1.197,0.018661,0.09664,0.23701,0.96379,0.028905,2.265,249.76,54.73,0
9.2972,-0.2419,0.16191,0.30598,1.2141,0.032247,114.33,4.4128,68.996,0
-0.34204,0.0058002,-0.33681,0.26109,1.0569,0.030193,2.6991,249.73,68.724,0
10.837,-1.8063,0.20693,0.27658,1.2932,0.04342,110.78,0.99907,86.336,0
-1.2333,3.0908,-0.13611,0.639,2.0495,0.041282,25.857,43.134,149.53,0
-0.22014,3.2534,0.41382,0.50633,1.6739,0.037538,28.123,39.694,152.98,0
-1.3024,3.5181,0.002383,0.80251,2.3351,0.043866,24.218,46.598,153.1,0
10.915,3.6522,0.1849,0.28541,1.3138,0.043646,89.75,1.0741,163.24,0
11.887,3.9764,0.74267,0.95342,2.5327,0.045401,41.959,29.269,163.34,0
3.4781,0.75873,0.37441,1.2325,3.0792,0.049779,22.781,57.008,163.71,0
7.8246,-0.89666,-0.23304,1.5929,3.7196,0.0544,41.646,70.938,163.76,0
9.4214,-0.28022,-0.28643,1.2621,3.2739,0.0513,51.532,84.843,163.63,0
11.559,0.12368,-0.20903,1.1315,3.0144,0.049328,50.918,88.333,167.11,0
8.2881,0.53107,0.18216,0.42316,1.4929,0.035456,27.3,154.93,163.64,0
3.7771,0.34597,0.16003,0.15404,0.8741,0.036991,1.6484,253.1,163.67,0
5.8438,0.35732,0.12917,0.18025,0.82378,0.026898,3.0695,249.61,167.16,0
13.6,1.2229,-0.1309,0.80494,2.369,0.04402,46.51,98.869,177.57,0
13.738,1.3943,-0.077326,0.64931,2.0731,0.041344,39.12,112.91,177.51,0
13.667,1.1748,-0.0451,0.51259,1.7742,0.038445,32.066,127.01,177.49,0
10.983,1.2185,0.048437,0.43826,1.5375,0.035948,22.682,182.79,177.69,0
10.063,1.149,0.040807,0.42965,1.5308,0.035898,19.63,196.9,177.54,0
9.2908,1.1136,0.0060544,0.38748,1.4355,0.03486,16.053,211.08,177.38,0
8.9232,0.99696,-0.017803,0.34523,1.3249,0.033567,10.99,225.13,177.47,0
8.5708,0.76343,-0.022611,0.3154,1.2418,0.032559,6.9227,239.11,177.58,0
3.4054,-2.1429,0.08219,0.77917,1.6541,0.026077,13.072,44.472,16.854,0
5.9015,0.63108,0.1935,0.26271,0.78602,0.018146,127.34,27.695,37.118,0
9.9344,1.3757,0.20051,0.3342,0.89506,0.019101,97.195,32.802,42.569,0
12.57,1.5566,0.014171,1.0603,2.0617,0.029169,37.615,46.245,42.45,0
13.637,1.8229,0.24379,0.81607,1.6469,0.025806,46.171,44.585,44.266,0
-0.61142,0.22064,-0.28449,0.18181,0.63125,0.016703,24.396,137.34,113.11,0
-0.25845,0.30073,-0.24953,0.21206,0.70367,0.017701,24.506,139.04,114.93,0
1.7224,-0.25667,-0.15542,0.27903,0.78888,0.018364,25.268,153.1,121.37,0
1.7793,-0.048287,-0.15172,0.29046,0.80254,0.018425,25.513,151.41,123.13,0
12.81,-2.6492,-0.0322,0.5664,1.7842,0.03845,51.352,70.886,2.4575,0
6.5354,0.30503,-0.085517,1.2171,2.989,0.048529,46.918,60.296,13.065,0
-0.16529,3.6503,-0.088735,1.4108,2.3702,0.030763,20.388,53.229,35.464,0
1.7789,-0.60817,-0.20468,0.24379,1.0579,0.030345,23.288,140.95,30.277,0
1.3442,-1.0583,-0.27602,0.19323,0.87433,0.027961,21.791,130.51,40.906,0
5.7835,-0.34347,-0.011141,0.18597,0.84076,0.027152,16.486,196.85,30.127,0
4.8139,-0.88034,-0.025347,0.16371,0.77376,0.026128,18.752,186.27,40.544,0
10.833,-1.1233,0.13637,0.31532,1.2415,0.032613,106.42,4.4801,82.876,0
0.062256,0.2319,-0.25344,0.24166,1.1569,0.041765,2.4402,253.21,72.206,0
11.024,0.68089,0.10532,0.43345,1.5123,0.035681,28.058,151.47,167.13,0
10.469,0.66489,0.098934,0.43489,1.5161,0.035714,27.717,158.37,167.19,0
4.3606,0.35121,0.06668,0.60517,1.3508,0.023308,26.092,172.07,162.21,0
6.0334,0.52725,0.055722,0.60146,1.3636,0.023592,24.444,173.82,163.97,0
13.151,0.9916,-0.016263,0.42451,1.5521,0.036129,30.418,141.02,177.56,0
11.715,1.1711,0.030343,0.40958,1.4651,0.035156,27.122,168.78,177.74,0
-3.2458,3.6511,-0.013924,1.849,2.9931,0.034051,20.813,53.264,25.413,0
3.1313,-0.26964,-0.092679,0.18335,0.86239,0.027582,23.386,154.89,30.182,0
3.7054,-0.6798,-0.05082,0.14354,0.71651,0.025294,22.521,165.32,40.533,0
10.245,-1.6197,0.029916,0.23416,1.1589,0.041226,77.01,11.66,-0.86762,0
10.502,-2.082,0.039352,0.21025,1.0812,0.039938,74.231,18.664,-0.84737,0
10.93,-2.5032,0.053758,0.1972,1.0269,0.039052,69.622,25.65,-0.82921,0
11.535,-2.7495,0.065513,0.21145,1.0548,0.03952,63.167,32.607,-0.81501,0
12.163,-2.7107,0.060782,0.26829,1.2042,0.041948,56.557,39.532,-0.80426,0
12.632,-2.4236,0.038382,0.34602,1.4392,0.04562,51.698,46.457,-0.8141,0
12.834,-2.1273,0.0035518,0.39969,1.6394,0.048756,49.946,53.408,-0.85803,0
12.873,-2.052,-0.044326,0.40845,1.7033,0.049807,50.623,60.386,-0.92848,0
12.999,-2.249,-0.08411,0.41862,1.7291,0.050177,50.906,67.389,-1.0043,0
13.354,-2.5849,-0.069344,0.50009,1.8934,0.052058,46.904,74.417,-1.0582,0
13.672,-2.6878,0.034152,0.65699,2.2408,0.055957,38.781,81.467,-1.0909,0
13.698,-2.4342,0.1261,0.81159,2.5942,0.059891,30.713,88.522,-1.1089,0
13.486,-2.0394,0.15803,0.84618,2.742,0.061712,25.537,95.56,-1.115,0
13.173,-1.6243,0.14064,0.7844,2.6595,0.061065,22.767,102.58,-1.1109,0
9.9083,-1.1663,0.053439,0.27185,1.2776,0.043101,85.444,1.1583,9.6027,0
10.256,-2.0305,0.026343,0.25941,1.0863,0.030587,77.762,15.174,2.6442,0
9.9802,-2.4582,0.058198,0.25738,1.0802,0.030506,83.114,15.202,9.645,0
9.7676,-1.4523,0.059852,0.30848,1.2198,0.03227,88.118,4.6767,13.102,0
9.7142,-2.1982,0.067238,0.26972,1.1157,0.030965,87.667,11.704,13.125,0
12.967,-2.0985,-0.018362,0.44923,1.5566,0.036128,49.043,56.878,2.6145,0
12.004,-1.7482,-0.0068838,0.56639,1.789,0.038489,43.461,56.825,9.6286,0
11.908,-1.8418,0.14848,0.93365,2.5953,0.045804,21.544,99.081,2.3803,0
6.9039,-2.1868,0.42174,0.68238,2.0802,0.04124,16.55,99.12,9.3625,0
4.2009,-0.93499,0.25036,0.48146,1.6397,0.037033,14.849,113.09,9.4009,0
1.1253,-1.6329,0.42778,0.46572,1.5895,0.036483,14.761,102.64,12.866,0
0.05867,-1.5015,0.26354,0.46561,1.5977,0.036599,13.846,109.61,12.894,0
5.6526,0.084025,-0.055539,0.48931,1.6722,0.037389,18.182,127.04,9.4092,0
0.30686,-1.1881,0.094216,0.49067,1.6611,0.03727,14.34,116.58,12.911,0
1.5892,-0.61863,-0.055025,0.53675,1.7612,0.038299,16.468,123.56,12.913,0
6.9836,0.19583,-0.18094,0.4808,1.6681,0.037354,23.009,140.99,9.3823,0
3.2742,-0.090298,-0.19767,0.55278,1.8299,0.039,19.406,130.53,12.902,0
4.6309,0.13462,-0.27099,0.52095,1.7735,0.038444,22.015,137.5,12.882,0
7.4876,-0.012886,-0.15637,0.42795,1.5384,0.035969,23.805,154.96,9.3521,0
5.5412,0.1557,-0.26348,0.47218,1.6591,0.037273,23.512,144.48,12.861,0
6.1073,0.10401,-0.22896,0.42245,1.5323,0.035918,23.815,151.46,12.842,0
7.6384,-0.18014,-0.11873,0.37232,1.398,0.034384,22.44,168.94,9.332,0
6.4957,0.034906,-0.19274,0.38026,1.4211,0.034672,23.454,158.44,12.827,0
6.7485,-0.035733,-0.16231,0.34482,1.3262,0.033564,22.721,165.43,12.817,0
7.6692,-0.2847,-0.093878,0.32732,1.2781,0.032964,20.254,182.93,9.3162,0
6.932,-0.10342,-0.13663,0.31681,1.2486,0.032626,21.803,172.42,12.808,0
7.0592,-0.16129,-0.11756,0.295,1.1863,0.031852,20.696,179.42,12.799,0
7.6726,-0.31951,-0.075414,0.29544,1.1885,0.031864,17.703,196.95,9.3049,0
7.1618,-0.20811,-0.10155,0.27829,1.1373,0.03123,19.471,186.42,12.791,0
7.238,-0.23346,-0.089242,0.26559,1.0993,0.030738,18.17,193.43,12.785,0
7.6457,-0.28812,-0.06205,0.27433,1.1267,0.031082,15.136,211,9.3053,0
7.299,-0.24002,-0.078557,0.25582,1.0695,0.030346,16.852,200.45,12.781,0
7.3358,-0.22583,-0.070483,0.24849,1.0469,0.030046,15.522,207.48,12.781,0
7.5663,-0.21716,-0.050984,0.26008,1.084,0.030532,12.467,225.05,9.3199,0
7.3507,-0.19789,-0.062574,0.24256,1.0286,0.029802,14.203,214.51,12.786,0
7.3388,-0.1597,-0.056575,0.23798,1.0143,0.02961,12.837,221.55,12.794,0
7.4708,-0.14086,-0.037347,0.24969,1.0529,0.030125,9.0962,239.09,9.3441,0
7.3156,-0.11735,-0.048384,0.23397,1.0019,0.029442,11.325,228.57,12.806,0
7.2814,-0.078567,-0.040724,0.23047,0.99116,0.029297,9.6044,235.59,12.82,0
7.2433,-0.048804,-0.029715,0.22662,0.98011,0.029146,7.7175,242.6,12.835,0
9.7315,-1.2365,0.068639,0.27116,1.2756,0.043073,90.582,1.1705,16.587,0
9.5129,-1.1975,0.086916,0.2697,1.2718,0.043023,96.034,1.173,23.562,0
-1.148,-1.9061,-0.046181,0.5276,1.7319,0.038007,13.8,113.11,16.411,0
-1.4404,-2.0097,-0.33511,0.53888,1.7344,0.038081,15.053,113.11,23.446,0
0.89142,-0.89257,-0.2304,0.60438,1.9198,0.039899,18.407,127.04,16.411,0
0.15579,-1.2163,-0.31458,0.52508,1.7391,0.038153,19.759,127.04,23.42,0
-1.0816,-1.8385,-0.37552,0.475,1.6069,0.036804,16.937,116.6,26.981,0
-0.31215,-1.4932,-0.32737,0.4493,1.5621,0.036331,19.32,123.56,26.954,0
3.7804,-0.013683,-0.34098,0.48981,1.7083,0.037799,22.988,140.98,16.358,0
2.3141,-0.2974,-0.32712,0.39491,1.4676,0.03526,23.196,140.97,23.324,0
0.53266,-1.0325,-0.29914,0.40381,1.4651,0.035261,21.312,130.52,26.899,0
1.4535,-0.61974,-0.2788,0.3489,1.336,0.033776,22.806,137.47,26.833,0
5.3367,0.081991,-0.23576,0.3636,1.3851,0.034277,23.612,154.94,16.312,0
3.9539,0.0039966,-0.2066,0.27755,1.1511,0.031485,23.468,154.92,23.257,0
2.3514,-0.31277,-0.22672,0.29122,1.1895,0.031999,23.575,144.44,26.776,0
3.1126,-0.14808,-0.17211,0.24522,1.0559,0.03027,23.592,151.42,26.736,0
6.1176,-0.009712,-0.16357,0.28947,1.1728,0.031705,22.187,168.92,16.288,0
4.968,-0.010733,-0.13685,0.22145,0.96834,0.029028,22.104,168.89,23.231,0
3.7441,-0.081201,-0.12832,0.21441,0.95643,0.028898,23.215,158.4,26.712,0
4.2631,-0.077842,-0.10042,0.19668,0.89189,0.027959,22.525,165.38,26.701,0
6.5802,-0.12737,-0.11898,0.25386,1.0622,0.030264,19.985,182.91,16.271,0
5.6826,-0.11193,-0.10066,0.21011,0.92032,0.028325,19.845,182.88,23.214,0
4.7173,-0.10691,-0.080274,0.19111,0.86344,0.027524,21.627,172.37,26.693,0
5.119,-0.15296,-0.068041,0.19172,0.8602,0.02746,20.46,179.36,26.686,0
6.8898,-0.18735,-0.090815,0.23693,1.0092,0.029545,17.328,196.93,16.257,0
6.2457,-0.17147,-0.07954,0.20864,0.91625,0.028254,16.93,196.9,23.196,0
5.4936,-0.1979,-0.05869,0.19355,0.86605,0.027535,19.104,186.36,26.677,0
5.8296,-0.22348,-0.052891,0.19599,0.87408,0.027647,17.541,193.37,26.667,0
7.0772,-0.15721,-0.071783,0.22839,0.98231,0.029176,14.558,210.99,16.257,0
6.6456,-0.10636,-0.064766,0.21023,0.92111,0.02832,13.818,210.99,23.199,0
6.1361,-0.21544,-0.048025,0.19868,0.88266,0.027769,15.886,200.39,26.661,0
6.3884,-0.16408,-0.044294,0.20174,0.89236,0.027907,14.167,207.44,26.663,0
7.1289,-0.070763,-0.055795,0.22327,0.96623,0.028953,11.722,225.07,16.276,0
6.8236,0.035809,-0.053035,0.21191,0.92626,0.028392,10.885,225.1,23.22,0
6.5738,-0.071119,-0.041202,0.20432,0.90075,0.028028,12.592,214.52,26.671,0
6.6795,0.02913,-0.041034,0.20691,0.90934,0.028151,11.155,221.59,26.682,0
7.1005,0.0083472,-0.037346,0.21863,0.9522,0.02876,8.2896,239.11,16.309,0
6.8615,0.13916,-0.038329,0.21203,0.92789,0.028416,7.5902,239.15,23.265,0
6.7444,0.11413,-0.039037,0.20861,0.91518,0.028234,9.6981,228.64,26.699,0
6.772,0.17625,-0.036685,0.20991,0.91967,0.028299,8.0874,235.67,26.726,0
6.7792,0.21046,-0.028676,0.21022,0.92135,0.028323,6.41,242.67,26.757,0
9.3507,-1.0547,0.10362,0.2692,1.2697,0.042996,100.93,1.1574,30.536,0
9.2966,-0.89055,0.11608,0.26908,1.2693,0.042996,104.67,1.114,37.523,0
9.0192,-0.94063,0.1293,0.30352,1.2064,0.03211,108.34,4.5871,41.021,0
8.482,-1.2366,0.14437,0.25999,1.089,0.030621,112.58,11.604,41.003,0
0.22315,-1.2777,-0.32848,0.33537,1.2973,0.033377,20.82,127.04,30.44,0
0.78023,-1.2264,-0.35159,0.23238,1.0064,0.029804,21.227,127.05,37.471,0
4.1556,-0.24016,-0.035821,0.16775,0.7898,0.02643,22.096,168.86,30.16,0
3.9645,-0.58203,-0.033871,0.14212,0.71084,0.025182,22.175,168.82,37.08,0
5.0205,-0.3196,-0.014751,0.17543,0.80763,0.026664,19.746,182.84,30.148,0
4.7626,-0.71085,-0.0037062,0.15529,0.74628,0.025704,19.616,182.79,37.079,0
4.0401,-0.7316,-0.04141,0.14648,0.72205,0.025332,21.897,172.29,40.542,0
4.4124,-0.82302,-0.03134,0.15354,0.7421,0.025631,20.553,179.27,40.546,0
6.7082,0.24439,-0.025092,0.20847,0.91453,0.028225,6.9313,239.2,30.217,0
6.5413,0.34659,-0.012741,0.20785,0.91161,0.028184,6.4703,239.25,37.171,0
6.4544,0.38598,0.013703,0.19842,1.0345,0.039607,3.6474,253.21,37.249,0
6.4257,0.42001,-0.014718,0.20914,0.91576,0.028243,5.5205,242.77,40.683,0
6.3887,0.46705,-0.0005929,0.21284,0.92436,0.028369,4.1747,249.74,40.727,0
9.2782,-0.76367,0.12748,0.26917,1.2705,0.043016,107.67,1.0455,44.528,0
9.2197,-0.6445,0.1432,0.2688,1.2696,0.043017,110.47,0.98309,51.534,0
6.1171,0.52674,0.01819,0.20346,1.0484,0.039896,3.3391,253.24,44.234,0
3.7975,0.56597,0.11161,0.21801,1.103,0.041111,2.4253,253.25,51.232,0
9.1951,-0.49469,0.15861,0.26859,1.2688,0.043022,112.64,0.94383,58.528,0
9.368,-0.36213,0.16126,0.26957,1.2726,0.043093,113.18,0.92773,65.505,0
0.42681,-0.22394,-0.24285,0.28043,1.2936,0.044091,2.1308,253.25,58.239,0
-0.1157,-0.06125,-0.51417,0.24715,1.2038,0.042366,2.4481,253.23,65.234,0
9.7369,-0.40253,0.16543,0.2716,1.2791,0.043209,112.19,0.93517,72.465,0
10.326,-0.83165,0.16713,0.27379,1.2853,0.043309,110.87,0.96648,79.404,0
11.276,3.3191,0.0948,0.32816,1.273,0.033003,79.004,4.5964,166.74,0
12.606,3.8524,0.063882,0.36896,1.3527,0.033917,65.822,11.65,166.72,0
13.656,3.8623,0.17481,0.54455,1.7193,0.037864,54.337,18.718,166.74,0
13.986,3.7549,0.3436,0.73887,2.1242,0.041796,46.366,25.742,166.81,0
-0.2361,3.2289,0.57269,0.63244,1.8987,0.03978,26.584,43.142,156.54,0
5.0408,2.3608,0.86676,0.77835,2.1409,0.04204,29.457,43.133,163.52,0
13.483,3.4497,0.5224,0.81464,2.2978,0.043397,41.702,32.714,166.89,0
12.035,2.7876,0.62601,0.79725,2.2617,0.043119,35.697,39.658,166.97,0
10.456,1.8175,0.59941,0.8063,2.2664,0.043182,28.85,46.593,167.06,0
9.9766,0.57617,0.40743,0.87814,2.4249,0.044553,26.196,53.537,167.15,0
10.69,-0.57322,0.1226,1.026,2.6697,0.046585,30.686,60.493,167.2,0
11.136,-0.90095,-0.11369,1.2254,3.0275,0.049395,39.225,67.457,167.23,0
11.391,-0.71494,-0.2176,1.3337,3.266,0.05118,45.928,74.422,167.21,0
11.497,-0.31419,-0.22875,1.276,3.232,0.050947,49.512,81.379,167.16,0
10.809,2.5125,0.10373,0.27695,1.2947,0.04344,81.432,1.09,170.26,0
12.652,3.2133,0.0013368,0.3446,1.2925,0.033217,61.782,15.169,170.26,0
14.025,2.9936,0.10511,0.60961,1.8852,0.039554,47.496,29.203,170.36,0
14.148,2.0034,0.17945,0.71149,2.1197,0.041827,36.145,43.117,170.51,0
13.787,0.012847,-0.051816,0.80574,2.2691,0.043202,34.03,57.016,170.65,0
13.179,-0.41614,-0.2394,1.0848,2.7983,0.047612,44.536,70.944,170.69,0
12.858,0.23227,-0.21097,1.1099,2.9264,0.048616,49.633,84.869,170.63,0
13.535,0.80956,-0.21749,0.89753,2.5037,0.045176,48.999,84.893,177.61,0
13.389,0.88915,-0.24338,0.7302,2.4698,0.058766,48.639,81.413,181.12,0
13.476,1.0733,-0.20472,0.73481,2.5089,0.059299,48.464,88.391,181.1,0
13.572,1.2345,-0.16352,0.711,2.4845,0.059135,47.215,95.38,181.08,0
13.678,1.3625,-0.12496,0.66994,2.4145,0.058491,44.907,102.39,181.05,0
13.782,1.4229,-0.092877,0.61709,2.3132,0.057479,41.618,109.4,181.02,0
13.862,1.4019,-0.061459,0.55958,2.1842,0.056053,37.838,116.44,181,0
13.855,1.3082,-0.034837,0.50452,2.0477,0.054459,34.594,123.49,180.99,0
13.738,1.2091,-0.011551,0.45754,1.9219,0.052929,32.592,130.52,181.01,0
13.53,1.1368,0.0060093,0.41845,1.8103,0.051508,31.556,137.52,181.05,0
11.613,0.75396,0.033154,0.41437,1.4745,0.035264,28.584,154.91,170.66,0
12.453,1.0146,0.012968,0.38972,1.4392,0.034877,29.414,154.9,177.65,0
13.264,1.1097,0.023748,0.38743,1.7136,0.05021,30.859,144.49,181.08,0
12.965,1.1212,0.039215,0.36644,1.6382,0.049128,30.222,151.43,181.13,0
12.645,1.1695,0.054177,0.35913,1.5962,0.048483,29.4,158.37,181.18,0
12.318,1.2351,0.066767,0.36509,1.5984,0.048466,28.292,165.31,181.21,0
11.99,1.3013,0.082617,0.3783,1.6269,0.04881,26.632,172.28,181.23,0
11.661,1.3241,0.098858,0.39345,1.6654,0.049307,24.515,179.29,181.21,0
11.287,1.3102,0.11421,0.40399,1.7014,0.049824,22.466,186.32,181.16,0
10.876,1.2822,0.11853,0.40831,1.7208,0.050146,20.838,193.37,181.09,0
10.453,1.2591,0.11154,0.40568,1.7268,0.050338,19.257,200.44,181,0
10.09,1.233,0.094984,0.3948,1.7093,0.050205,17.358,207.52,180.93,0
9.8082,1.1978,0.073646,0.37999,1.675,0.04982,15.099,214.59,180.92,0
9.6055,1.1243,0.053228,0.36432,1.6338,0.049314,12.656,221.62,180.95,0
9.43,1.0169,0.036332,0.34897,1.5882,0.048699,10.273,228.62,181.01,0
9.2512,0.90399,0.024267,0.33681,1.5522,0.048221,8.1868,235.6,181.06,0
7.0963,0.36809,0.05503,0.21105,1.0907,0.040766,2.7531,253.1,170.64,0
8.1674,0.57586,0.00834,0.29114,1.3842,0.045526,3.4577,253.09,177.62,0
9.0637,0.80462,0.016877,0.32489,1.5145,0.04768,6.3488,242.6,181.09,0
8.8684,0.71144,0.017,0.32055,1.4996,0.047468,4.7583,249.59,181.11,0
9.9919,-0.30596,0.016059,0.19475,1.425,0.066012,80.206,-12.952,-0.91665,0
9.9743,-0.37795,0.02784,0.19433,1.4231,0.065972,87.489,-12.942,13.072,0
9.9304,-0.36199,0.041168,0.19426,1.4229,0.065977,95.512,-12.944,27.048,0
9.9116,-0.27763,0.052369,0.19418,1.423,0.065999,102.22,-12.97,41.024,0
9.9048,-0.19607,0.062336,0.19413,1.4233,0.066048,107.13,-13.002,54.999,0
9.952,-0.19662,0.068123,0.19397,1.4237,0.06613,110.6,-13.012,68.947,0
10.075,-0.54853,0.077127,0.19437,1.4268,0.066278,116.71,-12.995,82.876,0
10.059,0.55463,0.020337,0.19456,1.4269,0.06622,78.192,-12.971,180.84,0
10.073,-0.68624,0.037718,0.17839,1.344,0.064232,73.583,1.0902,-14.904,0
10.083,-0.9847,0.042278,0.20928,1.2959,0.055765,78.98,1.1236,-0.89432,0
10.555,1.5383,0.068516,0.21061,1.3044,0.05608,73.648,1.0803,180.82,0
10.404,-1.1721,0.052384,0.15584,1.2285,0.061606,70.641,15.104,-14.883,0
9.9129,-2.0653,0.053279,0.2715,1.1205,0.031028,84.312,11.693,9.6307,0
8.3962,-1.325,0.13907,0.25958,1.0878,0.030605,111.6,11.664,37.487,0
13.11,4.8494,0.22849,0.46417,1.5581,0.036183,63.043,11.651,163.18,0
11.449,1.9657,0.021358,0.21224,1.1683,0.046272,63.288,15.129,180.82,0
10.974,-1.5301,0.0644,0.1367,1.1249,0.059134,65.276,29.078,-14.866,0
13.108,4.392,0.63426,0.95434,2.5142,0.045211,42.464,25.783,163.29,0
12.404,2.0016,-0.012965,0.24316,1.2513,0.047723,54.125,29.142,180.89,0
11.647,-1.636,0.067858,0.13935,1.1195,0.058992,58.431,43.015,-14.874,0
-0.71884,3.1471,0.15949,0.53387,1.7704,0.038544,27.028,39.683,149.47,0
6.3854,2.6158,0.85958,0.75084,2.1143,0.041764,34.282,39.673,163.47,0
13.095,1.582,-0.060768,0.36174,1.6126,0.053424,47.611,43.092,181,0
12.2,-1.577,0.04314,0.17152,1.2567,0.062195,52.793,56.964,-14.926,0
12.652,-2.1176,0.04307,0.5218,1.7004,0.037618,38.576,53.332,9.6808,0
-0.65305,3.845,-0.035924,1.3297,1.9092,0.020907,23.743,51.458,35.431,0
2.8856,1.4462,0.57874,1.1205,2.8555,0.048066,21.547,53.534,163.67,0
13.247,0.90448,-0.16592,0.49415,1.997,0.059102,45.623,57.019,181.1,0
12.812,-1.5988,-0.0029948,0.21667,1.4747,0.066975,47.513,70.959,-15.004,0
6.974,-0.84449,-0.13404,1.5589,3.6227,0.053714,36.918,67.454,163.77,0
13.246,0.74642,-0.24298,0.61316,2.3264,0.06361,47.411,70.957,181.13,0
12.214,0.78689,-0.016473,0.19625,1.374,0.064876,48.394,70.972,195.08,0
13.602,-1.5035,-0.0050131,0.25147,1.6583,0.070745,39.717,84.994,-15.057,0
9.1747,-0.50144,-0.29874,1.3778,3.4602,0.052635,50.326,81.37,163.66,0
13.528,0.68928,-0.23923,0.89691,2.4894,0.045056,48.863,81.406,177.63,0
12.551,0.88102,-0.043418,0.24448,1.5999,0.069579,46.973,84.939,195.08,0
14.172,-1.1762,0.020425,0.28231,1.7932,0.073355,32.382,99.03,-15.078,0
7.9092,-2.6057,0.37977,0.81786,2.3633,0.043739,17.383,95.614,9.3561,0
13.576,1.1291,-0.15077,0.83854,2.4252,0.044507,47.609,95.369,177.58,0
13.002,1.0352,-0.056293,0.28231,1.7863,0.073227,44.536,98.928,195.06,0
12.999,-1.1066,0.10952,0.60757,2.4851,0.066389,21.508,113.07,-1.0957,0
4.4016,-1.2121,0.33128,0.49989,1.677,0.037407,15.078,109.6,9.3925,0
-1.6861,-2.0013,-0.34252,0.51496,1.6812,0.037519,14.219,109.63,23.432,0
13.699,1.3891,-0.087732,0.68885,2.1526,0.042082,41.325,109.39,177.52,0
13.505,1.1286,-0.047449,0.30008,1.8863,0.075127,40.483,112.94,195.04,0
12.333,-0.62988,0.033161,0.48424,2.1546,0.062298,22.618,127.04,-1.0867,0
