"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
2.2055,-1.416,0.080991,0.097695,0.34503,0.0095239,12.818,209.51,114.97,0
0.22983,-1.0214,-0.0584,0.12993,0.43907,0.010612,13.741,212.99,114.72,0
-2.0451,-1.0889,0.52722,0.47053,1.2488,0.02312,4.3371,40.851,128.08,0
-2.8419,-1.3033,0.50767,0.6087,1.4541,0.024885,3.4171,44.591,127.93,0
-4.05,-1.2111,0.16924,0.33268,0.75696,0.013669,6.6012,55.409,128.04,0
-3.6494,-0.64728,-0.07398,0.1563,0.44334,0.010683,9.3991,58.982,128.2,0
-2.1335,-1.6662,-0.6857,0.79685,1.4713,0.018573,11.736,55.757,135.45,0
-2.5272,-1.2414,-0.80299,1.1949,2.3687,0.031255,11.409,53.914,137.24,0
-2.1774,-0.12269,-0.79076,1.4789,2.6856,0.03303,14.256,53.725,140.84,0
0.34425,-5.8209,0.12744,0.14913,0.47231,0.010991,6.968,110.67,128.45,0
-0.64612,-0.76209,-0.37387,0.12469,0.41922,0.010418,11.235,153.41,128.46,0
-1.0227,0.019709,-0.53447,0.16047,0.50432,0.011331,12.7,153.29,135.64,0
-1.2762,0.22098,-0.48843,0.16182,0.5978,0.016268,12.365,151.61,137.37,0
-1.3191,0.56261,-0.52953,0.15589,0.57817,0.016094,12.949,151.64,140.89,0
0.25271,0.45209,0.096668,0.038935,0.18628,0.0071592,12.771,193.63,140.7,0
4.0308,4.0699,-0.42555,0.53659,1.0881,0.016068,9.9934,11.525,150.65,0
-3.0716,0.86793,0.093688,0.26853,0.67352,0.012881,8.2491,19.052,150.91,0
-1.6057,0.47463,-0.79301,1.3644,2.5544,0.03223,16.397,55.373,142.66,0
-1.7664,-1.9244,-0.47897,1.1053,1.8985,0.020878,29.68,83.148,142.48,0
0.24645,1.4745,-0.20967,0.91257,1.999,0.028902,38.96,95.124,151.24,0
1.5185,1.8668,0.10498,0.6196,1.2478,0.017183,38.579,102.2,154.82,0
-0.67639,2.5663,-0.90989,0.45984,1.0564,0.015946,39.161,109.39,154.75,0
-0.97349,0.74983,-0.50678,0.13708,0.44001,0.010622,13.658,153.33,142.7,0
0.81288,0.97098,0.12596,0.049046,0.21767,0.0076999,12.355,195.36,142.58,0
3.7607,3.1226,0.070609,0.051992,0.23342,0.007951,-7.2777,221.51,154.85,0
1.4817,0.10073,-0.17405,0.12816,0.42096,0.010317,-11.916,228.53,154.78,0
1.7314,-0.50309,-0.1833,0.1795,0.54548,0.01174,-8.9654,235.65,154.95,0
0.80991,-0.16817,0.003094,0.12076,0.45321,0.014326,-8.2409,242.7,151.58,0
2.2726,1.6969,-0.0067327,1.1687,2.3243,0.031007,37.514,100.4,156.6,0
1.4767,3.6118,-0.59722,0.65147,1.3536,0.017841,34.285,111.04,156.63,0
4.5499,2.4633,-0.00079904,0.054568,0.28648,0.011659,-7.924,223.29,156.55,0
3.9109,1.1607,-0.021009,0.061942,0.31121,0.012058,-10.767,226.79,156.53,0
3.3155,-0.23638,-0.19648,0.14875,0.53621,0.015065,-8.277,237.43,156.74,0
0.010934,-4.4762,0.25999,0.31576,0.78246,0.013863,181.25,3.0968,110.96,0
2.6456,-3.8222,0.96823,0.31823,0.92062,0.019763,175.4,1.3117,109.17,0
1.7189,-2.8289,0.88906,0.28515,0.8595,0.019209,185.03,1.352,112.71,0
-0.93078,0.42668,-0.20507,0.26632,0.69893,0.013155,195.96,3.1293,125,0
1.0032,-0.14628,0.68894,0.2457,0.78717,0.018524,195.75,1.3779,123.24,0
0.92602,0.70955,0.69818,0.24456,0.78464,0.018499,195.2,1.3779,126.75,0
-0.10218,5.2495,0.25152,0.32578,0.79763,0.013982,175.57,3.0966,138.98,0
1.6222,3.4294,0.89588,0.28364,0.85661,0.019181,180.45,1.3519,137.23,0
2.3752,4.3598,0.97226,0.31783,0.9186,0.019752,169.69,1.3115,140.71,0
-1.4732,-0.45525,0.19856,0.28024,0.82094,0.018837,13.25,97.105,111.3,0
-2.3568,-1.0668,-0.1059,0.31987,0.90847,0.019675,11.128,100.6,111.31,0
-1.9721,-0.41158,-0.10561,0.30403,0.74184,0.013521,11.684,98.793,113.05,0
8.6513,-1.4598,0.11934,0.89698,2.3289,0.043078,44.317,70.838,9.425,0
3.8178,0.20957,0.24642,1.422,3.2277,0.049785,41.254,67.296,12.941,0
-1.8755,2.3275,-0.20692,1.3956,2.5068,0.031539,9.7536,53.325,32.083,0
-0.02093,-1.9899,-0.177,0.16999,0.83029,0.027201,5.101,140.92,37.214,0
-0.41456,-2.5061,-0.18279,0.14132,0.73867,0.025823,4.4804,137.42,40.742,0
0.43426,-1.5902,-0.18288,0.14219,0.73841,0.025788,5.2722,144.38,40.619,0
0.79328,-0.8136,-0.19627,0.13439,0.7118,0.025321,5.7705,151.37,40.547,0
4.4502,-1.179,-0.042804,0.12275,0.65761,0.024234,2.4224,196.79,37.054,0
3.8638,-1.4401,-0.12699,0.13418,0.70608,0.025034,3.712,193.27,40.529,0
8.0677,-3.08,0.27662,0.30414,0.86401,0.018904,96.646,25.14,50.001,0
6.5756,-3.2935,0.25234,0.28503,0.83398,0.018672,106.86,23.397,51.68,0
7.6232,-3.3493,0.56225,1.8052,2.7364,0.032194,57.587,59.979,49.258,0
3.7518,-1.9016,-0.25063,0.29923,0.85645,0.018877,1.8758,200.07,49.149,0
4.9941,0.48285,-0.13798,0.19562,0.6685,0.017158,-9.0376,229,49.18,0
2.2815,-1.037,-0.18275,0.095749,0.41529,0.013992,5.1725,188.08,58.031,0
1.7072,-0.46583,-0.17246,0.12852,0.51565,0.015395,5.534,191.9,58.004,0
11.515,-0.26802,0.091906,0.28714,1.1638,0.031641,83.486,11.467,82.906,0
6.929,3.6691,0.28002,0.30521,0.8698,0.019038,105.26,23.369,72.617,0
8.5856,3.8718,0.28536,0.33429,0.91104,0.019363,92.284,25.095,74.361,0
8.5956,-2.8224,-0.068854,0.61197,1.1865,0.016798,53.042,39.917,74.368,0
7.5315,-7.6354,0.74107,0.6829,1.2853,0.017369,69.403,46.139,77.792,0
4.8385,0.37966,-0.0067655,0.16301,0.93806,0.038078,-5.3653,253.17,79.167,0
-0.93745,-1.7113,0.17209,0.37399,1.0227,0.020726,7.5337,109.5,91.611,0
-1.625,-1.5035,0.075863,0.1076,0.39856,0.010163,7.9383,123.71,91.363,0
-1.1281,-0.44702,-0.12642,0.055522,0.45786,0.027284,-8.511,252.86,114.47,0
-1.5309,-0.20879,-0.0021857,0.056082,0.45156,0.026944,-7.735,252.85,121.5,0
-1.8614,-0.072669,0.063306,0.059253,0.46811,0.027391,-7.1759,252.86,128.52,0
-2.1153,-0.052493,0.123,0.073839,0.54398,0.029377,-7.1654,252.89,135.55,0
-1.2324,4.3764,0.15761,0.71575,1.5636,0.025134,9.5678,25.914,144.18,0
-1.3125,3.6967,0.17678,0.57566,1.3339,0.023302,10.559,26.006,147.63,0
-1.0163,-1.4637,-0.46885,1.3699,2.1168,0.021733,23.838,76.428,143.3,0
-0.97258,-0.78903,-0.46319,1.4872,2.2286,0.022416,23.361,74.617,145.01,0
-1.3748,-1.2089,-0.39369,1.2213,2.3825,0.03098,28.851,81.401,144.35,0
-1.2335,0.92239,-0.49665,0.16042,0.5897,0.016266,13.115,151.55,144.42,0
-0.10774,0.40405,-0.18583,0.084248,0.39037,0.013561,13.406,160.26,149.44,0
9.0144,1.2428,-0.078439,0.88792,1.8985,0.027943,13.15,118.16,163.38,0
11.411,0.14752,-0.054804,0.46331,1.6291,0.036912,13.081,144.55,167.09,0
11.261,0.23132,0.049369,0.38576,1.4122,0.034546,13.322,165.26,167.27,0
0.87378,0.21294,0.29607,0.31915,0.91444,0.019711,14.241,172.08,158.67,0
6.6749,0.40307,0.16363,0.44385,1.1509,0.021997,11.087,177.37,163.96,0
6.471,0.1546,0.052635,0.4256,1.15,0.022129,9.5918,191.62,163.79,0
6.2149,0.21929,0.04628,0.43454,1.1596,0.022199,9.5983,188.1,163.6,0
5.5963,0.32938,0.019581,0.25378,0.85033,0.019505,8.7369,205.74,162.89,0
5.8349,0.37939,-0.0063469,0.29296,0.93359,0.020284,9.7327,202.08,163.16,0
4.6203,0.74886,0.0093893,0.26198,0.83425,0.019198,7.7945,216.74,163.24,0
12.419,0.17791,-0.062598,0.58254,1.9056,0.039719,13.282,141.06,170.57,0
12.266,0.23032,-0.019229,0.39625,1.4475,0.034943,12.87,168.74,170.79,0
-3.0547,2.2026,-0.13704,1.7713,2.8864,0.033553,11.479,53.342,28.782,0
-2.0669,0.26898,0.20192,0.26794,0.77167,0.018067,-2.9706,95.727,28.59,0
0.47667,0.26397,0.14924,0.086618,0.37376,0.013152,-4.9886,95.554,39.294,0
1.1323,0.58171,-0.098819,0.1075,0.40777,0.013749,-5.4469,95.557,42.863,0
7.3043,0.88101,0.15729,0.49025,1.0243,0.015697,41.875,41.737,51.673,0
4.6874,-2.2284,0.5545,1.8763,2.7953,0.032446,66.573,58.148,50.988,0
-1.2475,-2.2978,-0.11718,0.17276,0.599,0.016506,-1.7418,123.66,56.814,0
1.1227,-0.75813,0.047828,0.15169,0.53,0.015391,5.7063,200.26,56.471,0
2.6906,-1.6207,-0.149,0.25954,0.76856,0.018054,3.9954,200.08,52.727,0
0.5071,-3.1013,-0.0078574,0.12502,0.51845,0.015648,-3.4003,123.51,67.269,0
1.2719,-3.7338,-0.0017261,0.15191,0.57462,0.016281,-2.615,123.52,70.803,0
-1.6387,-0.30347,-0.33115,0.086046,0.39189,0.013242,6.0655,156.46,57.756,0
0.81971,-0.97561,-0.5875,0.29209,0.86196,0.019129,9.0756,180.72,57.865,0
1.8404,-1.9399,-0.28771,0.12983,0.491,0.014991,7.4697,184.22,57.901,0
0.9069,-0.66094,-0.026912,0.10695,0.44282,0.014446,6.2151,195.55,57.978,0
6.239,-2.871,-0.04112,0.61555,1.1951,0.016866,47.222,41.693,72.651,0
5.8672,-5.7832,0.79963,0.49071,1.0299,0.015747,96.965,44.489,79.528,0
9.7113,-6.9116,0.85075,0.46252,1.1458,0.02158,90.888,4.4475,98.414,0
-2.0017,-1.4904,-0.035206,0.16904,0.53619,0.011664,7.8376,125.48,93.173,0
5.2503,0.53933,0.01189,0.25,0.7619,0.018012,-9.8976,237.48,85.951,0
5.4526,0.55541,-0.0047399,0.24738,0.75296,0.017896,-8.4257,240.99,85.955,0
0.27649,-1.3588,0.24135,0.28876,0.82671,0.018895,13.997,95.549,109.47,0
-0.58924,-0.037066,0.26691,0.22669,0.59742,0.012236,14.001,95.326,113.1,0
-2.4518,-1.0166,-0.30318,0.32,0.77478,0.013786,10.015,102.35,113.11,0
-1.5922,6.1345,-0.21946,1.4936,2.5828,0.032379,-0.13003,30.68,121.31,0
-2.3496,6.4964,0.46238,2.9687,4.0576,0.039177,-6.3694,25.71,123.21,0
-2.3134,6.2534,0.27921,2.3879,3.5394,0.03681,-0.14347,25.72,126.72,0
-1.9952,2.0234,-0.26892,1.1139,2.16,0.03017,2.4175,32.211,123.03,0
-1.4032,4.9309,0.21025,1.2126,2.2496,0.029764,7.384,25.787,137.22,0
-1.2153,4.7361,0.14737,0.89822,1.8479,0.027229,8.6952,25.834,140.7,0
-1.9798,-3.236,-0.49315,0.57759,1.4317,0.023977,26.235,83.051,135.43,0
-0.92922,-3.1933,-0.95963,0.59563,1.2041,0.016602,29.996,86.367,135.32,0
-2.0487,-3.0196,-0.22648,0.68389,1.3786,0.017944,25.188,81.421,137.33,0
-1.6539,-2.3704,-0.37702,0.91172,1.9693,0.028162,26.988,81.427,140.78,0
-1.4293,-0.41949,0.097144,0.077908,0.35693,0.012762,9.9933,137.42,137.24,0
-1.5316,-0.35801,0.016683,0.10654,0.44549,0.014165,10.704,137.4,140.75,0
7.5549,8.6142,0.9694,0.46302,1.1452,0.021583,95.101,4.4482,151.02,0
-0.94907,0.45859,-0.43309,1.4565,2.752,0.033386,34.033,86.534,149.45,0
-1.5277,0.43187,0.057377,0.12789,0.50972,0.015122,11.554,137.48,151.3,0
-0.99021,0.23017,0.18676,0.12632,0.49659,0.014908,11.253,137.58,154.84,0
-0.10209,0.92466,-0.17068,0.092807,0.41203,0.013928,13.381,156.75,149.54,0
-0.13918,-0.098348,-0.11139,0.13106,0.51398,0.015255,13.856,167.31,149.51,0
-0.43179,0.1038,-0.14473,0.2367,0.75889,0.018033,14.514,172.23,154.96,0
-0.53193,-0.60841,-0.3045,0.23634,0.76286,0.018008,14.618,172.32,151.37,0
7.98,1.5759,-0.012149,1.1835,2.284,0.030208,19.802,114.58,163.49,0
9.8024,0.51986,-0.076194,0.83148,1.786,0.02685,10.536,125.32,163.33,0
10.025,0.25923,-0.10365,0.70759,1.6053,0.025659,11.005,128.9,163.43,0
6.4659,0.32946,0.13636,0.44605,1.1603,0.022139,8.817,181.07,163.75,0
6.1779,0.27196,0.070382,0.439,1.16,0.022157,8.9841,184.67,163.55,0
6.4447,0.13654,0.027966,0.39219,1.097,0.021708,9.8193,195.14,163.8,0
6.09,0.23138,-0.003979,0.33436,1.0087,0.020973,10.296,198.58,163.49,0
5.2505,0.32094,0.048639,0.2374,0.80539,0.019017,8.988,209.44,162.87,0
4.9191,0.44797,0.069743,0.25409,0.81979,0.01906,9.2637,213.2,163.07,0
7.4674,-6.7046,0.75868,0.41306,1.0706,0.021037,119.08,2.7764,100.2,0
1.2423,-5.5951,0.59039,0.34285,0.82642,0.014212,169.06,3.0394,107.4,0
-0.46952,-3.2381,0.077249,0.2959,0.74925,0.013587,188.74,3.1177,114.48,0
-0.83445,-0.75696,-0.16737,0.26886,0.70363,0.013197,195.68,3.1286,121.5,0
-0.87464,1.6148,-0.13812,0.2752,0.71407,0.013285,194.37,3.1286,128.5,0
-0.52372,4.0469,0.10221,0.30517,0.76348,0.013702,184.55,3.1176,135.49,0
0.89832,6.3105,0.53046,0.34897,0.835,0.014279,162.63,3.0391,142.46,0
6.2087,7.4233,0.88648,0.40321,1.0574,0.02096,118.05,2.7769,149.35,0
1.1359,-0.75923,-0.22167,0.15383,0.78378,0.026432,6.3106,154.87,37.087,0
1.0363,-0.55691,-0.21815,0.12796,0.69022,0.024917,6.6047,158.34,40.526,0
9.9834,-1.2838,0.1537,0.1945,1.4276,0.06632,120.4,-12.953,96.839,0
9.3442,-1.0784,0.27533,0.19402,1.4248,0.066256,151.18,-12.866,110.9,0
9.1407,0.12223,0.33478,0.19359,1.4212,0.066165,162.75,-12.83,124.95,0
9.3267,1.3355,0.27934,0.1944,1.427,0.066273,146.06,-12.865,138.93,0
9.9122,1.6999,0.15784,0.19437,1.4267,0.066262,108.99,-12.944,152.86,0
10.109,1.1019,0.058326,0.19498,1.4294,0.066315,78.43,-12.966,166.82,0
9.8162,-1.1518,0.065477,0.24768,1.2906,0.048316,71.626,1.1576,13.094,0
9.4542,-1.0749,0.098641,0.24605,1.2861,0.048251,82.378,1.1599,27.049,0
9.3254,-0.77535,0.126,0.24551,1.2841,0.048239,90.186,1.0781,41.024,0
9.2575,-0.51887,0.15467,0.24564,1.2858,0.048286,95.651,0.96424,55.03,0
9.5859,-0.35643,0.16957,0.24683,1.29,0.048394,97.077,0.93372,68.984,0
10.561,-1.2732,0.19204,0.24947,1.298,0.048553,96.102,0.98667,82.87,0
6.4521,-3.8057,0.7744,0.30219,1.2031,0.032089,161.45,-2.2615,107.37,0
4.6893,-0.52518,1.0108,0.27716,1.1416,0.031287,188.8,-2.1508,121.48,0
5.0569,2.6919,0.95644,0.28555,1.1558,0.031474,177.36,-2.1761,135.47,0
8.3233,5.0229,0.50309,0.32823,1.2723,0.032947,123.28,-2.3965,149.36,0
10.787,3.0559,0.16832,0.25657,1.3171,0.048792,71.083,1.0809,166.76,0
10.345,-1.8379,0.047188,0.20327,1.1341,0.045542,58.578,15.158,-0.85928,0
9.6681,-2.6564,0.076669,0.2546,1.0733,0.030413,71.418,15.216,13.142,0
8.7737,-2.2209,0.11411,0.26315,1.0969,0.030722,85.182,11.726,23.573,0
8.1045,-1.2932,0.16421,0.23952,1.0301,0.029842,100.39,15.116,40.984,0
8.16,-1.1439,0.1819,0.25767,1.0817,0.030528,103.24,11.423,51.564,0
8.0807,0.042029,0.21694,0.25993,1.0884,0.030631,107.35,11.361,65.539,0
10.684,0.10342,0.11949,0.28193,1.1498,0.031456,90.128,11.419,79.447,0
13.181,4.3148,0.17345,0.3492,1.3182,0.033528,43.001,15.186,166.72,0
11.146,-2.66,0.078084,0.1721,1.0229,0.043538,50.196,29.128,-0.82493,0
10.521,-3.8803,0.080094,0.22047,0.97488,0.029089,59.422,25.715,9.6855,0
6.2915,-0.19215,0.21108,0.22152,0.8528,0.024202,112.08,25.875,37.207,0
10.448,3.0318,0.13817,0.23811,1.0273,0.029831,85.816,25.281,79.515,0
12.299,5.3598,0.75662,0.53605,1.7251,0.037887,49.734,25.537,93.352,0
-1.4527,3.6765,0.10715,0.52816,1.1052,0.016237,9.9233,24.306,147.64,0
13.936,3.5474,0.36777,0.54044,1.7391,0.038113,22.524,29.233,166.85,0
12.301,-2.7971,0.096991,0.16823,0.99534,0.042966,37.632,42.994,-0.81071,0
12.719,-4.7686,0.078158,0.23463,1.0008,0.029441,33.445,39.509,9.7368,0
10.483,1.1439,0.06606,0.47808,1.0078,0.015543,45.141,38.196,50.119,0
9.2841,-2.1456,0.47577,0.29052,1.1521,0.031387,91.479,39.538,79.53,0
1.5499,0.38407,0.97791,0.40528,1.4368,0.034932,140.76,39.404,93.606,0
-1.8765,-1.7342,0.24744,0.61675,1.9686,0.040372,3.9742,39.384,135.29,0
-1.7174,0.6833,-0.32154,0.84664,2.4685,0.044945,14.136,43.14,153.04,0
11.985,2.3321,0.57684,0.6283,1.9466,0.040228,20.726,43.125,167.02,0
12.79,-2.2237,0.074187,0.22524,1.1748,0.046286,31.127,56.9,-0.89379,0
7.1772,-0.8032,0.005143,0.66104,2.0068,0.040359,11.587,56.795,13.133,0
-4.7135,1.7759,-0.049592,1.7757,3.4479,0.046423,7.8395,53.247,23.677,0
1.2129,0.7658,-0.0047787,0.85161,2.1268,0.037191,9.926,53.208,37.2,0
7.3736,0.14447,0.232,0.79467,2.2069,0.042306,63.827,53.159,51.207,0
-0.93615,1.7303,-0.80043,1.4291,3.4634,0.052767,17.208,53.524,149.73,0
5.9132,1.1474,0.85291,0.65702,1.9512,0.040304,24.095,57.013,167.18,0
12.636,-2.3627,0.02178,0.30304,1.4421,0.051123,32.224,70.905,-1.0314,0
9.5441,-1.1963,0.025522,0.59314,1.7653,0.038046,39.638,67.326,9.4621,0
-1.2038,-4.1391,-0.17597,1.7171,3.8179,0.054654,23.848,67.219,23.362,0
6.4853,-5.8227,-0.017573,0.83336,2.2734,0.043058,34.303,67.331,37.392,0
7.835,-3.4407,-0.20536,1.6623,2.3007,0.022827,24.767,65.487,49.403,0
-0.51985,1.2149,-0.61031,1.57,3.568,0.053452,19.517,67.438,150.02,0
0.24872,2.2709,0.65038,1.3938,3.268,0.051146,14.899,70.941,167.23,0
13.232,-2.6289,-0.0072377,0.48033,1.9328,0.058199,21.188,84.995,-1.0978,0
8.8214,-3.5441,0.35634,1.7366,3.845,0.054873,25.113,81.452,9.3773,0
-0.26226,2.3493,0.48601,0.57421,1.1889,0.016656,-20.882,79.193,63.756,0
6.294,-1.2837,0.34356,1.6284,2.3905,0.023236,9.5201,79.723,77.742,0
-0.61853,0.26057,-0.76049,1.6858,3.866,0.055407,28.869,81.38,149.67,0
2.6467,0.79422,-0.050094,1.7316,3.9301,0.055725,23.704,84.856,167.13,0
13.576,0.44486,-0.21046,0.56559,2.1832,0.061594,26.716,84.904,181.11,0
13.245,-2.1511,0.12508,0.71919,2.5863,0.066628,10.199,99.067,-1.111,0
3.7561,-0.54328,0.17268,0.59232,1.9457,0.039896,2.1385,99.147,12.852,0
-2.2709,0.47375,0.12801,0.24391,1.0227,0.029742,-2.3487,95.778,23.284,0
-2.1199,0.89118,0.32311,0.35248,0.75872,0.013903,-6.3929,93.845,50.201,0
3.0191,-4.8735,-0.21827,0.4707,1.0042,0.015573,12.215,94.045,105.93,0
-0.97024,0.8806,-0.50455,0.47358,1.0433,0.015767,39.753,93.634,147.37,0
3.6143,0.95114,-0.35313,1.8251,4.1427,0.057198,33.5,95.267,163.58,0
13.392,0.60876,-0.23395,0.65254,2.4202,0.064623,28.238,98.885,181.06,0
0.13387,-0.68188,0.26428,0.40225,1.4454,0.034941,3.7128,113.1,12.904,0
-2.1331,-1.1627,-0.14304,0.29116,1.1288,0.031212,-0.77664,113.11,26.979,0
-2.8625,-0.92026,-0.011774,0.13014,0.66708,0.024675,-4.0858,109.6,37.687,0
6.986,1.5428,-0.13544,1.1609,3.0817,0.049687,29.446,109.31,163.55,0
13.606,0.76237,-0.2088,0.66922,2.5208,0.066166,23.964,112.92,181.01,0
-0.0051388,-2.4268,0.012326,0.50498,1.6547,0.037223,0.37067,127.04,12.909,0
-1.367,-1.9277,-0.27419,0.36571,1.3367,0.033798,1.5644,127.04,26.929,0
-1.9044,-2.1724,-0.19025,0.11296,0.63411,0.024133,1.6249,127.06,40.987,0
-1.8791,-2.2463,-0.24828,0.1126,0.64187,0.024585,-1.2101,123.7,51.604,0
-1.4272,-1.2312,0.18234,0.067144,0.29168,0.0087921,8.2703,121.93,91.291,0
13.858,0.61913,-0.16515,0.61392,2.4231,0.065261,18.091,127,181,0
0.51248,-2.236,-0.21553,0.67427,2.0401,0.041023,0.4696,140.99,12.871,0
0.048218,-1.7843,-0.32521,0.36747,1.3727,0.034211,4.215,140.96,26.803,0
-0.5155,-2.2662,-0.16289,0.16689,0.81758,0.027015,4.542,137.44,37.27,0
-0.16872,-3.0048,-0.15791,0.12846,0.63812,0.024139,3.5578,137.29,51.159,0
0.96777,0.78076,0.44815,0.11687,0.61056,0.023396,9.2033,137.54,121.54,0
10.29,0.25025,-0.051578,0.42798,1.5349,0.03587,12.061,137.64,163.57,0
13.884,0.45555,-0.12735,0.53245,2.2305,0.062986,15.331,141,181.07,0
2.3224,-1.1532,-0.3436,0.65622,2.0735,0.041311,4.1083,154.95,12.834,0
1.4933,-0.98059,-0.33088,0.29622,1.2145,0.032289,6.1062,154.91,26.722,0
0.92491,-0.93657,-0.21086,0.15965,0.80218,0.026734,5.9866,151.38,37.103,0
-0.13803,-0.33319,0.13167,0.10183,0.35303,0.0096408,7.2149,149.66,78.315,0
-0.61229,-0.25111,0.16121,0.095857,0.48192,0.018789,10.42,151.31,121.48,0
-0.93513,1.1159,-0.41727,0.16604,0.78856,0.02637,13.087,151.52,149.6,0
11.424,0.16885,-0.012877,0.40478,1.4637,0.035134,13.397,154.92,167.15,0
13.794,0.39873,-0.096082,0.45593,2.0256,0.060328,14.068,154.9,181.15,0
4.4669,-0.37305,-0.28363,0.48986,1.7331,0.03798,5.6852,168.93,12.812,0
2.7761,-0.59073,-0.2247,0.21207,0.97385,0.0291,6.6242,168.87,26.697,0
1.5899,-0.73397,-0.17028,0.11879,0.65619,0.024258,7.5647,168.81,40.538,0
-0.55973,-0.68367,-0.36417,0.11523,0.65316,0.024091,7.7455,165.31,50.914,0
8.8498,0.26235,0.2503,0.36642,1.3648,0.034,13.727,165.26,163.77,0
13.663,0.43269,-0.073067,0.39726,1.8526,0.057943,12.733,168.8,181.22,0
5.9322,-0.068333,-0.16756,0.36249,1.402,0.034401,4.5769,182.92,12.795,0
3.9501,-0.48947,-0.11881,0.15822,0.79305,0.02643,5.2945,182.86,26.681,0
2.7693,-1.2504,-0.10316,0.11992,0.6564,0.024213,6.4135,182.77,40.546,0
1.3529,-1.5876,-0.63254,0.2241,0.99809,0.029255,8.4666,179.18,50.951,0
4.3344,0.57645,0.093434,0.45741,0.99513,0.015488,10.891,177.31,162.29,0
13.497,0.50851,-0.049078,0.37164,1.7527,0.056441,10.731,182.81,181.18,0
6.8842,0.0452,-0.10367,0.29407,1.2056,0.032057,2.2663,196.94,12.783,0
5.0284,-0.41302,-0.047132,0.13565,0.70156,0.024967,2.3349,196.88,26.663,0
4.116,-1.1713,-0.041318,0.11987,0.64883,0.024086,3.5409,193.29,37.062,0
3.1392,-1.6157,-0.37701,0.20325,0.91738,0.028265,5.1384,193.33,50.985,0
4.4884,0.14774,-0.049406,0.3717,0.88332,0.014692,9.4692,191.65,162.09,0
13.216,0.63666,-0.0078183,0.3847,1.7751,0.056715,8.3641,196.9,181.05,0
7.4604,0.11837,-0.075765,0.25344,1.084,0.030513,-0.28783,211,12.783,0
5.9395,-0.18815,-0.013541,0.13486,0.68867,0.024753,-1.3582,210.98,26.667,0
5.4688,-0.94531,-0.04894,0.13312,0.69058,0.024787,-1.7943,207.38,37.065,0
3.6968,0.29205,0.030605,0.16771,0.51781,0.011454,8.6866,205.73,161.06,0
12.834,0.80145,0.043775,0.40511,1.8408,0.057694,4.8891,211.06,180.92,0
7.7607,0.19426,-0.063907,0.22936,1.0094,0.029526,-2.3738,225.06,12.799,0
6.5102,0.14943,-0.015435,0.14144,0.70934,0.025094,-3.828,225.12,26.689,0
6.2102,-0.21862,-0.039159,0.14068,0.71208,0.025141,-5.4438,221.66,37.084,0
5.6107,1.31,0.093091,0.21307,0.95696,0.028794,1.3841,221.79,163.39,0
12.437,0.8375,0.099397,0.40275,1.8613,0.058159,-0.11827,225.11,180.99,0
7.8732,0.24451,-0.054292,0.21542,0.96521,0.028926,-3.6736,239.1,12.828,0
6.8064,0.39309,-0.030621,0.14846,0.73381,0.025492,-4.7102,239.17,26.742,0
6.3544,0.50271,-0.073579,0.15131,0.74682,0.0257,-6.4888,239.28,40.653,0
4.1608,0.72532,-0.10201,0.14345,0.71503,0.025135,-8.7784,235.87,51.122,0
-1.0475,-0.41266,-0.18149,0.13881,0.70856,0.025082,-8.774,235.78,65.33,0
6.3338,-0.01684,-0.12223,0.16676,0.78619,0.026308,-9.0551,235.78,79.172,0
6.1196,0.69007,0.079132,0.12055,0.63907,0.023807,-7.1232,235.64,163.62,0
11.906,0.70187,0.12103,0.37591,1.8004,0.057456,-3.6536,239.1,181.07,0
6.3132,0.6901,-0.063132,0.13365,0.86722,0.040643,-5.0264,253.22,40.744,0
3.3061,0.81609,0.024086,0.14303,0.92961,0.042399,-6.0263,253.24,54.739,0
0.2301,-0.074883,-0.22991,0.17459,1.0434,0.044315,-5.4047,253.21,68.725,0
5.3165,0.30107,-0.085305,0.17014,0.80694,0.026652,-5.7855,249.69,79.151,0
1.2836,-0.18446,0.12778,0.078163,0.45595,0.020301,-9.225,249.54,93.213,0
-0.65379,-0.98349,-0.082093,0.050974,0.36183,0.018369,-9.0222,249.37,107.44,0
-1.3424,-0.42446,0.043349,0.053978,0.37531,0.018693,-7.55,249.34,121.5,0
-1.9427,0.021461,0.11668,0.071456,0.45463,0.020426,-7.1586,249.37,135.54,0
1.0779,-0.49127,0.042221,0.092597,0.53161,0.021938,-8.1249,249.55,149.69,0
7.1649,0.16266,0.070622,0.131,0.86207,0.040783,-6.7418,253.1,167.15,0
11.149,0.52295,0.14246,0.32813,1.8427,0.066491,-5.0969,253.08,181.1,0
1.0586,0.55925,-0.24014,0.12756,1.0633,0.057572,-4.3986,267.15,68.762,0
3.6037,1.1362,0.1353,0.11164,0.97163,0.055236,-5.0198,267.1,82.763,0
2.3621,1.4659,0.030446,0.087098,0.81624,0.050943,-8.0417,267.01,96.83,0
-0.39796,0.88975,-0.19918,0.064985,0.68064,0.046843,-8.1365,266.93,110.93,0
-1.661,0.52671,0.02589,0.055409,0.61222,0.044584,-6.6354,266.92,125,0
-1.6571,-0.14934,0.15961,0.07811,0.76647,0.049489,-5.7977,266.96,139.06,0
2.1732,-0.48574,-0.13204,0.10901,0.95614,0.054837,-5.6413,267.02,153.12,0
