"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
3.5124,-1.8246,-0.094225,0.22942,0.5929,0.012163,32.534,212.91,111.26,0
4.8591,-1.4373,-0.11409,0.26722,0.66516,0.012867,33.392,211.25,113.18,0
6.9281,-0.16291,-0.10279,0.54654,1.1037,0.016243,10.766,225.49,80.901,0
7.313,-0.33974,-0.12174,0.48469,1.1658,0.021786,11.926,223.61,82.531,0
7.3171,0.089118,-0.052062,0.45734,1.124,0.021479,7.468,227.13,82.66,0
1.145,-0.1017,0.32209,0.30992,0.62756,0.012481,11.348,225.01,154.79,0
0.93176,0.59535,-0.11496,0.40788,1.0496,0.02118,4.176,240.99,153.35,0
1.0282,0.34405,-0.25445,0.46236,1.1433,0.021861,6.5333,239.22,155.05,0
9.106,-2.9741,0.082391,1.0438,2.8821,0.04806,79.067,85.01,9.3691,0
8.1173,-4.4819,0.1342,1.1074,3.0089,0.04901,81.203,81.442,12.867,0
4.7813,-3.5381,-0.049688,1.4908,3.6286,0.053487,99.555,74.325,12.875,0
7.7012,-3.1199,0.39341,0.76522,2.3011,0.043248,67.465,88.591,12.846,0
8.5926,-2.767,0.11422,0.24637,1.0508,0.030116,157.52,15.243,23.585,0
8.6141,-2.039,0.11487,0.26263,1.093,0.030672,159.68,11.729,27.041,0
7.8034,-5.3125,0.15924,0.43022,1.0347,0.020449,153.7,25.748,22.015,0
7.1352,-4.6618,0.11613,0.36213,0.95238,0.019857,160.06,23.975,23.696,0
-3.1565,2.0737,-0.49538,1.4941,3.5651,0.053047,74.18,56.762,23.586,0
-2.8311,1.1117,-0.0094017,1.0834,1.7842,0.020256,78.691,46.138,22.122,0
-2.647,2.1111,-0.11142,1.1469,1.902,0.020861,79.195,47.909,23.838,0
4.8779,-9.621,0.35348,1.3592,2.4793,0.031163,78.634,75.808,23.181,0
-2.2778,-1.7569,-0.14446,0.49847,1.6204,0.036819,55.762,99.223,23.336,0
-2.9357,-1.8948,0.078156,0.51078,1.1958,0.022315,56.977,90.657,23.179,0
-2.3122,-1.5676,-0.23185,0.49835,1.6405,0.037074,55.42,102.67,26.908,0
7.9215,-2.0677,0.13042,0.24191,1.0365,0.029927,166.4,15.258,30.485,0
4.4473,-2.0888,0.23595,0.37402,0.8514,0.014416,186.92,24.127,30.316,0
3.5967,-0.70989,0.25495,0.37011,0.82935,0.014239,192.18,25.945,31.925,0
4.8228,-2.6236,-0.45048,1.6269,3.5839,0.053183,56.218,56.73,37.255,0
-2.1491,5.0623,-0.26259,1.4659,2.1244,0.02194,60.94,51.691,30.431,0
-1.6266,4.3493,-0.0069446,1.5643,2.1037,0.021796,64.687,47.853,37.082,0
-1.9851,-1.1003,-0.15406,0.44741,1.119,0.021515,56.27,93.938,30.373,0
-1.2381,0.31525,-0.094247,0.35197,0.96973,0.020295,54.9,93.801,37.517,0
-0.31198,-1.5521,-0.48435,0.35274,1.3495,0.034214,57.95,113.11,37.674,0
-1.1122,-0.12778,-0.3763,0.39641,1.3583,0.034351,52.757,102.57,41.256,0
-0.029783,-1.1751,-0.57373,0.4182,1.453,0.035595,56.401,109.6,41.306,0
0.99185,-1.4515,-0.45059,0.34819,1.3175,0.033988,58.933,116.63,41.211,0
6.6425,-0.11182,0.0076478,0.24064,1.0019,0.029449,23.576,210.94,37.082,0
6.0526,-0.55047,0.0014742,0.23474,0.98511,0.029217,31.055,200.26,40.509,0
6.8884,0.15058,-0.011544,0.24846,1.0274,0.029789,14.885,225.22,37.083,0
6.816,0.20887,-0.020454,0.25297,1.0412,0.029974,12.351,228.8,40.554,0
8.0165,-1.5301,0.16205,0.2404,1.0316,0.029864,173.2,14.881,51.583,0
8.1088,-0.99445,0.16579,0.25668,1.079,0.030495,173.62,11.395,55.066,0
12.778,2.4386,0.34656,0.69973,1.506,0.024897,115.51,37.933,44.403,0
11.063,-2.1813,0.2303,0.71119,1.3209,0.017672,97.105,32.471,50.39,0
10.969,1.2486,0.079994,0.89723,1.5414,0.01893,101.4,39.961,50.005,0
4.4663,-1.7909,-0.14784,0.97354,2.0314,0.028982,66.307,67.295,49.451,0
0.070662,0.80225,0.16382,0.31658,0.69977,0.013221,53.621,93.819,44.624,0
4.5272,-1.0159,0.077156,0.41465,1.1351,0.02251,52.044,95.55,50.284,0
1.349,0.38794,0.26729,0.29294,0.82273,0.019234,53.02,95.574,46.502,0
3.2441,-0.48442,0.046507,0.19815,0.88599,0.028355,58.469,127.08,51.503,0
4.6435,-0.45284,-0.21733,0.38678,1.0481,0.021591,59.343,118.62,51.774,0
3.5432,-0.61877,-0.080803,0.19239,0.84797,0.02714,46.508,168.8,50.931,0
4.4022,-0.63068,-0.14978,0.25397,1.0385,0.029852,40.161,182.68,50.961,0
5.669,-0.71793,-0.039274,0.24148,1.006,0.029498,33.654,196.73,43.985,0
4.422,-1.3201,0.046744,0.45395,0.9706,0.01532,32.878,201.75,50.863,0
3.8136,0.052962,0.13408,0.27991,1.0959,0.030677,2.843,239.33,51.161,0
1.7173,-0.23751,-0.041494,0.31653,1.1522,0.031392,1.3,242.8,54.71,0
7.2474,-0.86524,0.20043,0.23536,1.0188,0.029692,180.18,14.848,58.573,0
7.5341,0.34195,0.21511,0.23975,1.0318,0.029875,179.67,14.832,65.551,0
8.7107,0.33219,0.17359,0.26352,1.0994,0.03078,171.94,11.356,69.025,0
3.5785,-1.8154,0.39891,0.37975,0.97228,0.02017,197.47,23.553,58.576,0
3.612,1.5669,0.3645,0.37185,0.97259,0.020181,198.33,23.548,65.548,0
2.2694,3.2241,0.026997,0.71646,1.4049,0.018098,51.31,79.286,58.362,0
-1.5736,2.5921,0.26547,0.35347,1.0546,0.021233,50.975,81.003,63.759,0
0.38731,3.3867,0.41891,0.61996,1.5355,0.025271,55.86,81.036,60.166,0
-1.2493,2.7088,0.15823,0.28094,0.74713,0.013581,50.991,79.206,65.544,0
-1.2299,0.11478,0.09642,0.18359,0.61389,0.016961,56.541,121.88,58.558,0
-1.6168,-0.02359,-0.23892,0.25941,0.7759,0.018677,55.13,121.76,65.513,0
0.84371,-2.5922,-0.31484,0.29632,0.87544,0.019404,55.774,136.91,59.969,0
-0.40451,-0.22378,-0.14897,0.15427,0.53248,0.015373,48.958,158.18,59.558,0
1.7694,-0.75222,-0.27806,0.37461,0.98938,0.020023,43.036,179.04,59.614,0
3.3002,-0.58912,-0.14459,0.27381,0.66147,0.012537,37.177,186.14,59.734,0
3.2655,0.11294,-0.06041,0.24217,0.62118,0.012433,36.498,193.92,59.655,0
1.3818,0.41259,0.18783,0.27144,0.67736,0.013004,39.881,202.05,58.36,0
2.0965,0.63496,0.1723,0.25051,0.73894,0.017729,38.212,200.4,60.088,0
1.1848,-0.30164,-0.15338,0.326,1.1772,0.031721,1.7907,239.3,58.24,0
0.53903,-0.02597,-0.30807,0.27763,1.1122,0.030902,1.6935,239.27,65.288,0
0.54831,0.32888,-0.32149,0.29597,1.1475,0.031355,1.0295,242.76,68.751,0
9.03,1.0083,0.17523,0.25318,1.0688,0.030382,169.25,14.819,72.527,0
10.891,0.70938,0.10828,0.26897,1.1124,0.03097,155.21,14.888,79.468,0
11.312,2.5918,0.044334,0.28653,1.1512,0.031461,146.87,25.365,82.974,0
11.81,1.2555,0.063784,0.28781,1.1582,0.031553,144.86,18.423,82.945,0
10.366,2.445,0.1726,0.89855,1.5117,0.01885,100.77,32.445,74.113,0
13.789,-3.4531,0.51612,2.167,3.3683,0.035736,72.037,53.29,74.654,0
8.2767,0.74731,0.9616,3.332,4.3786,0.040717,55.425,67.488,77.883,0
4.0729,-0.085296,0.007791,0.33569,0.7644,0.01342,53.321,79.571,72.986,0
5.3383,-0.83013,0.5406,1.8339,2.4948,0.023635,58.17,74.507,77.944,0
8.0528,-1.6407,0.11246,0.66545,1.5131,0.0251,59.253,81.364,74.573,0
5.1232,-2.2273,0.02651,1.1452,1.8587,0.020731,63.848,81.417,77.684,0
-0.70532,0.2458,-0.048028,0.25124,0.72462,0.017936,52.795,121.79,72.57,0
1.1347,-0.6798,0.014277,0.31464,0.7343,0.013529,59.81,135.29,72.393,0
4.4796,-0.33558,0.10482,0.28586,0.80125,0.018369,56.844,137.01,77.575,0
5.1034,-0.027645,0.055402,0.30905,0.74031,0.013588,49.673,151.39,78.4,0
5.2333,0.08542,0.091124,0.29704,0.83233,0.018879,49.069,149.59,79.987,0
1.2964,-0.60961,-0.18745,0.33069,0.74535,0.01357,35.858,200.44,77.83,0
3.6608,-0.49794,-0.1759,0.35813,0.7741,0.013759,35.818,202.01,79.482,0
1.2741,0.36187,0.057549,0.27115,1.0466,0.03004,1.186,239.27,72.253,0
5.4593,0.18061,0.081416,0.28873,1.1251,0.031064,0.38653,239.25,79.132,0
4.1178,-0.47576,-0.14567,0.32289,0.91653,0.019945,5.4295,228.98,77.563,0
6.0925,0.40532,0.11057,0.32466,1.1975,0.031996,-2.2587,249.67,82.632,0
10.989,-3.5939,0.34142,0.29477,1.3343,0.043928,168.71,1.0119,93.265,0
9.9262,-3.7138,0.32268,0.28093,1.3032,0.043558,185.81,-2.4363,96.77,0
0.14093,-1.0224,-0.057862,0.36579,0.94985,0.02014,51.646,137.45,91.736,0
0.56278,-1.081,-0.064704,0.36771,0.936,0.019893,50.952,137.32,88.225,0
6.5468,-0.65943,-0.17449,0.30615,0.88976,0.019695,23.125,216.13,85.971,0
4.1833,-0.42421,-0.26157,0.25251,0.65505,0.012744,26.426,214.42,87.848,0
5.1312,0.6115,0.17302,0.44674,1.0829,0.021185,3.3561,233.87,86.097,0
2.3641,0.9317,0.29036,0.51452,1.0348,0.015791,3.2109,235.66,87.755,0
2.3679,0.53304,-0.2124,0.23508,1.1394,0.041648,-5.5644,253.03,93.23,0
4.9122,0.7309,0.032205,0.29987,1.3547,0.045056,-3.8451,253.12,86.158,0
3.2354,0.57926,0.0086458,0.48802,1.2067,0.022582,-3.0958,242.72,87.719,0
4.7772,-6.3626,0.7451,0.49388,1.0328,0.015744,217.03,2.9019,103.79,0
7.1245,-5.5059,0.53498,0.48114,1.1741,0.021805,205.34,1.0965,102,0
4.9978,-5.0058,0.71952,0.439,1.0993,0.021241,228.56,1.2229,105.6,0
5.9699,-2.9573,0.68505,0.30358,1.2005,0.032057,241.52,-2.2101,110.92,0
-1.7287,7.741,0.16332,1.6512,2.8646,0.033593,43.754,25.529,105.66,0
1.4021,6.8068,0.20475,2.3274,3.5883,0.037367,52.287,25.484,102.08,0
-1.8315,4.2006,-0.17119,1.6484,2.8242,0.033387,41.643,23.961,107.45,0
5.0376,-4.9858,-0.3366,0.873,1.8423,0.02726,59.869,95.78,105.9,0
5.4122,-4.9079,-0.35335,1.0556,1.7437,0.020069,59.916,93.93,107.69,0
1.237,-0.8308,-0.32553,0.7376,1.601,0.025533,67.93,109.7,105.77,0
1.9566,-2.4857,-0.29238,0.72831,1.5946,0.025378,67.477,109.69,102.24,0
-0.12725,-0.33866,-0.15405,0.10657,0.45284,0.014446,53.878,137.51,105.89,0
-0.072601,-0.44643,-0.10455,0.12851,0.50367,0.01513,53.494,137.55,102.31,0
1.0771,0.042667,-0.23904,0.16157,0.89213,0.037054,-5.852,252.94,100.35,0
0.65255,-0.097558,-0.13868,0.088706,0.62623,0.031484,-5.5783,252.88,107.43,0
0.74906,-0.29987,-0.043264,0.075603,0.47213,0.020781,-5.783,249.36,110.96,0
0.40785,-1.6976,0.31424,0.30376,0.74212,0.013523,264.77,3.1255,117.99,0
2.2669,-1.8984,0.72057,0.31659,0.89606,0.019546,261.19,1.3686,116.23,0
1.9863,-0.93427,0.69838,0.30039,0.86783,0.019289,264.69,1.3755,119.74,0
4.9888,0.27817,0.83528,0.28753,1.1553,0.031475,258,-2.151,124.98,0
-2.0948,4.2319,0.72382,2.0545,3.2536,0.035836,61.895,23.959,114.48,0
-1.5302,6.4557,0.64504,2.2645,3.4564,0.036684,64.324,25.601,116.2,0
-0.36612,0.21952,0.52012,1.1831,2.2824,0.030598,72.881,23.998,121.47,0
2.7809,1.4654,-0.14082,0.49435,1.1524,0.021687,54.166,132.43,121.39,0
1.1998,0.21116,-0.10218,0.3169,0.72266,0.013351,53.137,144.24,116.71,0
2.078,-0.22446,-0.087086,0.27111,0.66625,0.012866,52.16,151.07,116.44,0
3.2346,-0.53845,-0.065281,0.30919,0.86896,0.019196,51.08,158.32,119.55,0
3.6634,-0.55287,0.09979,0.28821,0.82956,0.018748,48.958,165.54,119.35,0
5.4782,-1.1035,-0.11855,0.27234,0.67454,0.01297,33.566,200.72,116.36,0
4.9478,-0.95965,-0.018049,0.26217,0.66027,0.012845,32.059,207.66,116.64,0
0.23453,0.079712,0.030992,0.087232,0.51213,0.021575,-4.9795,249.35,125,0
0.36241,2.6391,0.3087,0.31949,0.76872,0.013747,261.91,3.1254,131.99,0
1.9321,1.5818,0.70483,0.30295,0.87185,0.01932,262.67,1.3754,130.24,0
2.1927,2.7131,0.7154,0.32436,0.90997,0.019678,257.84,1.3685,133.74,0
5.9269,3.6205,0.69109,0.30846,1.2124,0.032195,236.83,-2.2098,138.96,0
-0.20089,0.63223,-0.17511,0.80701,1.7361,0.026553,77.212,24.009,128.48,0
-0.45804,1.6293,-0.11709,0.57041,1.3452,0.023665,79.374,24.043,135.48,0
-0.32647,5.4405,-0.26745,0.80756,2.2899,0.043361,80.65,32.639,138.9,0
0.17848,4.1223,-0.16333,0.63392,1.915,0.040028,82.881,39.512,138.86,0
0.88181,4.217,-0.11378,0.74814,1.5615,0.025389,81.89,37.179,128.24,0
-1.5415,-1.0859,-0.26246,0.49406,1.2284,0.0228,83.515,48.221,127.89,0
-1.0266,-0.87906,-0.22649,0.47667,1.2247,0.022813,85.384,51.802,127.92,0
-0.8908,-0.74048,-0.60873,0.49745,1.3403,0.023791,87.472,53.884,133.62,0
-0.82691,-1.0419,-0.3637,0.45453,1.2371,0.022903,86.618,53.731,129.9,0
1.1456,-1.0725,0.05595,0.23626,0.70301,0.017296,91.96,79.852,128.7,0
-1.0694,-0.42678,-0.16944,0.20268,0.66382,0.017184,91.56,79.723,135.7,0
-0.20058,-0.51275,0.070062,0.1293,0.47049,0.014514,54.752,135.66,135.48,0
0.69092,1.0493,0.046946,0.29956,0.82592,0.018751,55.854,151.57,133.93,0
1.3257,0.65498,0.050674,0.31317,0.84133,0.018836,56.175,151.64,130.34,0
0.6202,0.24531,-0.028099,0.17007,0.77637,0.026121,-3.7491,249.4,139.07,0
4.5444,7.0244,0.75437,0.53166,1.0766,0.016059,211.8,2.9015,145.91,0
4.8588,5.7279,0.72258,0.45162,1.1211,0.021405,222.74,1.2227,144.18,0
6.7719,6.1918,0.54247,0.48873,1.178,0.021851,200.29,1.0975,147.63,0
9.5694,4.761,0.31,0.28613,1.3203,0.043883,178.37,-2.4275,152.83,0
-0.81064,2.9799,-0.13723,0.37188,0.89886,0.014746,80.203,24.123,142.45,0
-1.1063,3.1979,0.023615,0.29334,0.8435,0.019027,84.249,24.32,149.36,0
-0.34464,3.2505,-0.20196,0.54539,1.8215,0.039158,82.235,43.094,142.45,0
-0.32134,4.3798,0.39946,0.50942,1.6059,0.036759,82.21,32.818,152.88,0
-0.48731,1.6997,-0.29249,1.2565,3.1069,0.050095,81.968,53.52,153.23,0
1.4012,0.27306,-0.61862,1.4353,3.5694,0.053474,89.441,60.442,153.36,0
3.6257,-0.53766,-0.72775,1.2095,3.2556,0.051249,96.01,67.442,153.45,0
-0.086909,0.98747,-0.3375,0.43401,1.0737,0.016075,89.884,60.285,144.71,0
1.0001,-0.012381,-0.29831,0.45565,1.0791,0.016101,94.636,67.441,144.87,0
5.1261,-0.67428,-0.61733,0.90754,2.7302,0.047203,99.358,74.453,153.41,0
5.9025,-0.51042,-0.46879,0.64426,2.159,0.042319,100.23,81.369,153.17,0
4.0256,0.1174,-0.070781,0.58014,1.1294,0.016443,101.72,88.263,147.65,0
4.8479,0.73017,0.041445,0.45327,1.152,0.022162,102.62,93.563,149.23,0
4.8119,0.20518,-0.10776,0.50914,1.2605,0.02312,101.36,90.068,149.29,0
-0.23119,-0.19802,-0.10392,0.1314,0.49549,0.01486,55.594,135.65,142.5,0
-0.22249,0.24728,-0.059359,0.17161,0.5574,0.015595,56.239,135.69,149.54,0
0.41008,0.48555,-0.041947,0.23431,0.95789,0.028853,56.138,144.52,153.09,0
1.0188,0.82556,-0.12048,0.27635,1.0825,0.030524,55.086,151.51,153.09,0
2.57,1.302,0.028563,0.15449,0.46805,0.010913,50.512,158.5,147.73,0
2.1789,-0.52056,0.054767,0.18579,0.60153,0.016106,49.81,165.58,147.68,0
1.4016,-1.7216,0.085373,0.19583,0.53716,0.011649,49.212,172.58,144.51,0
1.3651,-1.826,0.13715,0.21178,0.67808,0.017087,51.106,172.34,147.89,0
0.77696,-1.9109,0.11645,0.21357,0.59654,0.012226,52.025,174.04,149.59,0
1.4777,0.43843,-0.35319,0.30562,1.3399,0.044695,-2.1297,253.04,149.68,0
0.84937,0.097104,-0.17005,0.23585,1.1216,0.041083,-3.2682,252.95,142.61,0
10.475,5.2411,0.32791,0.32666,1.4024,0.044838,160.61,1.0394,156.24,0
0.47777,2.4807,0.65683,0.7676,1.9774,0.040198,89.449,29.351,156.33,0
1.9566,0.3568,-0.35684,1.6983,3.8601,0.055455,85.134,56.99,156.77,0
6.21,-0.62631,-0.64018,1.2123,3.242,0.051143,98.752,70.943,156.87,0
7.622,-0.16991,-0.41936,0.674,2.1971,0.042667,100.36,84.824,156.59,0
11.865,1.0547,-0.19303,0.6746,2.1677,0.042318,95.121,95.301,167.08,0
11.812,1.343,-0.15544,0.56874,1.9258,0.040025,89.965,102.31,167.06,0
11.884,1.624,-0.11977,0.4925,1.7372,0.038101,82.823,109.33,167.03,0
8.1813,1.164,-0.089677,0.55122,1.3367,0.023607,91.832,104.01,156.53,0
8.0478,1.6305,-0.037728,0.47265,1.2047,0.022496,91.482,107.58,156.52,0
8.9321,1.8905,0.0090803,0.59081,1.3628,0.023528,87.11,109.29,158.35,0
11.112,1.4909,0.0076298,0.7075,1.3291,0.017699,66.693,116.36,161.68,0
10.893,1.3393,0.18786,0.78343,1.6033,0.025168,60.633,123.54,161.54,0
9.0556,0.93306,0.15376,0.54739,1.75,0.038162,59.543,141.1,163.58,0
10.999,1.1503,0.087064,0.46673,1.5832,0.036438,62.308,137.61,167.05,0
0.76915,0.091701,-0.024755,0.4335,1.1306,0.022269,57.208,135.91,156.63,0
9.7421,1.0829,0.18943,0.68523,1.5312,0.025071,61.278,130.71,161.75,0
1.9136,0.44376,-0.093824,0.35606,1.2717,0.032901,54.403,154.97,156.6,0
6.9511,0.38977,-0.097206,0.45531,1.5759,0.036331,51.136,168.69,163.84,0
8.4175,0.79581,-0.065698,0.46568,1.6056,0.036651,48.791,172.17,167.36,0
1.8867,0.18359,0.088336,0.38956,0.897,0.014755,54.142,173.88,156.79,0
6.3584,0.59161,-0.016304,0.44625,0.98895,0.015446,40.205,179.24,162.14,0
5.6184,0.096557,-0.056982,0.29512,0.73818,0.013495,38.274,186.52,161.71,0
5.5894,0.18176,0.0033021,0.32386,0.7656,0.013749,38.988,193.44,162.2,0
4.6952,0.4582,-0.14018,0.40538,0.8683,0.014563,38.07,200.27,161.57,0
4.9283,0.089902,-0.031335,0.37683,0.83983,0.014354,29.629,207.56,161.02,0
6.8624,0.65275,0.013451,0.29683,1.1735,0.031765,22.648,221.76,166.88,0
2.8912,3.1431,-0.14831,0.11233,0.44168,0.014177,19.458,219.91,156.56,0
4.3307,0.31335,0.12079,0.35217,0.8234,0.01419,29.537,215.07,161.44,0
6.6887,0.62485,0.10355,0.26938,1.091,0.030678,15.889,228.66,167.01,0
6.3321,0.60233,0.16663,0.24883,1.0233,0.029757,10.655,235.63,167.1,0
1.1791,-0.16686,0.092132,0.4581,0.98393,0.019913,11.424,230.31,156.55,0
1.1621,-0.06077,-0.061324,0.42894,1.0145,0.020188,10.372,233.86,156.63,0
2.2833,0.76008,-0.34911,0.25214,1.2251,0.042965,-0.26937,253.09,156.69,0
5.9411,0.52935,0.16225,0.23858,0.9875,0.029262,6.7443,242.62,167.15,0
12.539,1.3942,-0.1464,0.63128,2.0711,0.041396,92.284,98.827,170.57,0
12.513,1.679,-0.090476,0.47263,1.6909,0.037613,78.968,112.88,170.49,0
12.201,1.3447,0.0076741,0.41789,1.5167,0.03574,67.591,127.05,170.45,0
8.7737,0.79308,-0.058602,0.43134,1.534,0.035894,41.635,182.79,170.71,0
7.9694,0.51209,-0.101,0.36768,1.3796,0.034221,36.678,196.88,170.54,0
7.6145,0.55739,-0.12029,0.32311,1.2605,0.032866,28.989,211.17,170.23,0
7.5828,0.68535,-0.051264,0.29403,1.1702,0.031707,19.064,225.18,170.45,0
7.4036,0.57841,0.023799,0.27513,1.1078,0.030882,9.4269,239.12,170.61,0
11.062,-5.0006,0.1284,0.68719,1.4133,0.023682,117.51,32.775,14.898,0
12.272,-4.3323,0.27722,0.68744,1.2969,0.017507,94.635,39.428,15.02,0
10.222,-5.5646,0.11536,0.60243,1.3135,0.023065,125.32,31.068,16.697,0
6.1586,-3.2811,0.50918,0.57504,1.1418,0.016495,83.048,41.041,16.832,0
4.0482,-8.9686,0.37732,1.8423,3.0854,0.034554,85.75,74.045,24.926,0
5.5345,2.8826,0.21865,0.62341,1.1649,0.016611,179.45,31.233,37.046,0
7.158,3.5958,0.21619,0.6667,1.2272,0.017021,164.9,32.953,38.834,0
13.49,3.8746,0.2519,0.93329,1.5644,0.019046,99.724,39.562,42.669,0
-0.28272,1.9519,0.38606,1.1479,1.7506,0.020085,69.907,46.107,38.84,0
3.7899,-8.212,0.16569,2.3099,3.4318,0.036126,107.26,72.576,30.408,0
5.0188,-4.9315,0.13939,2.9101,3.4432,0.027442,130.73,72.649,37.468,0
13.968,2.4035,0.42833,0.88296,1.7785,0.026831,97.925,41.229,44.361,0
5.6039,0.57149,0.24045,2.6641,3.2697,0.026801,120.99,72.614,44.458,0
5.3675,2.2564,-0.3574,1.1398,1.8454,0.020645,32.175,81.381,52.96,0
5.1124,3.8577,0.11342,1.1285,2.2906,0.030634,60.53,81.183,56.52,0
1.9274,-0.45166,-0.1219,0.33331,0.7751,0.013792,9.8937,227.32,50.882,0
1.2974,-0.14747,-0.27115,0.34072,0.90988,0.019797,6.6693,229.01,52.758,0
-0.86942,1.7788,0.043203,0.22656,0.74005,0.018063,48.553,81.043,67.362,0
1.7249,0.16129,0.2796,0.19163,0.64515,0.017177,49.523,81.191,71.03,0
1.6525,-2.7555,-0.26346,0.24925,0.79475,0.01861,54.245,138.71,58.143,0
0.057844,0.21081,0.24508,0.10754,0.33953,0.0094384,35.359,198.99,65.302,0
12.341,-1.7133,0.26112,1.9311,3.0162,0.033414,97.452,54.961,72.904,0
4.9427,0.44562,0.10531,0.27888,0.79056,0.018356,52.322,142.49,79.446,0
4.5925,-0.09529,0.11964,0.2887,0.80954,0.018523,54.43,138.83,79.346,0
4.247,0.17658,0.14103,0.2621,0.79109,0.018561,53.255,156.85,79.539,0
4.9173,-0.035625,0.099694,0.29285,0.834,0.01895,50.548,153.12,79.957,0
2.8995,-0.17011,-0.045731,0.35836,0.79723,0.013973,48.84,144.13,84.831,0
3.7309,0.07411,-0.084412,0.32665,0.76147,0.013652,49.567,151.14,84.988,0
3.8185,0.11615,-0.023841,0.27589,0.69597,0.013391,51.28,158.39,85.159,0
4.0664,0.59605,0.11565,0.32592,0.88617,0.019417,52.907,158.68,81.246,0
4.4171,0.39027,0.073658,0.28869,0.69938,0.013402,47.772,165.57,85.277,0
4.6456,0.088201,0.024829,0.31407,0.73823,0.013619,45.338,172.51,85.324,0
4.8445,-0.2508,-0.070713,0.31282,0.74953,0.013724,44.3,179.46,85.318,0
-0.63286,-0.70825,0.18081,0.11964,0.39366,0.010118,35.325,198.9,72.513,0
3.5831,-0.56899,-0.096429,0.2215,0.56851,0.011973,35.628,199.03,79.804,0
5.2762,-0.47483,-0.15845,0.33745,0.78555,0.014152,41.993,186.42,85.321,0
5.8494,-0.29082,-0.18245,0.36133,0.82547,0.014451,37.657,193.73,85.328,0
6.1453,-0.26366,-0.15456,0.39102,0.86169,0.014423,34.651,200.76,84.941,0
5.5375,-0.51204,-0.10596,0.27296,0.67591,0.012945,35.284,200.6,81.411,0
5.8046,-0.41651,-0.13999,0.42973,0.89103,0.014714,29.148,207.34,80.778,0
6.6126,-0.15896,-0.10891,0.40558,0.88641,0.014671,30.071,207.66,84.622,0
6.0616,-0.15611,-0.10272,0.43928,0.94328,0.015109,8.6726,227.29,79.251,0
6.1121,-0.57051,-0.09906,0.55957,1.0885,0.016144,23.13,214.51,80.45,0
6.7977,-0.4437,-0.12439,0.57549,1.1365,0.016455,15.256,221.77,80.646,0
6.986,0.19444,-0.050936,0.46303,1.1443,0.021868,6.4923,228.92,80.956,0
2.7423,-1.9276,0.71189,0.86667,1.4997,0.018719,202.39,44.627,86.514,0
1.9945,0.61213,0.67842,0.97796,1.6084,0.0193,206.5,44.664,93.539,0
0.23221,4.07,0.71066,1.6071,2.2395,0.022484,177.35,32.133,98.669,0
-0.98449,-0.37301,-0.049852,1.1834,1.8794,0.020803,201.58,39.451,99.009,0
-1.2968,-0.20366,0.18371,0.19808,0.68044,0.017536,62.839,97.66,86.593,0
2.7125,-4.4877,0.047382,0.57184,1.1681,0.016726,60.531,111.2,93.318,0
2.224,-3.8659,-0.19037,0.65819,1.4961,0.024583,65.459,109.64,98.695,0
2.4432,-4.4721,-0.069791,0.57115,1.3494,0.02342,62.584,109.53,95.124,0
1.3981,-0.81794,-0.011016,0.33491,0.87097,0.019083,50.415,138.99,86.48,0
0.065966,-0.6395,-0.015723,0.32502,0.75172,0.013608,51.953,139.25,93.497,0
0.0060719,-0.7724,-0.085058,0.2794,0.80176,0.018648,52.372,137.53,95.245,0
-0.059033,-0.57472,-0.087098,0.18634,0.62706,0.016679,52.987,137.56,98.764,0
6.227,-0.41537,-0.092507,0.29462,0.85468,0.019402,26.556,212.8,86.193,0
-0.0060811,0.00077218,-0.023899,0.18364,0.52001,0.011484,28.369,212.65,93.373,0
3.346,7.5507,0.54001,2.0819,3.1815,0.034771,83.531,27.09,100.32,0
-3.0882,10.986,0.19875,1.8759,2.6231,0.024277,47.314,27.234,107.45,0
-2.8859,8.2018,0.2087,1.8163,2.5411,0.023926,46.275,25.604,109.21,0
-2.6487,8.0675,0.32744,2.0814,2.7644,0.024875,55.739,25.615,112.72,0
3.4003,-5.0635,-0.07726,0.61893,1.5079,0.024903,59.256,97.715,100.51,0
3.0111,-5.5219,-0.44611,1.0028,1.8367,0.027197,72.648,88.184,112.92,0
1.5845,-2.9086,-0.10602,0.64478,1.269,0.017298,67.042,111.43,100.47,0
0.34414,0.25814,-0.10147,0.57862,1.129,0.016343,68.039,111.45,107.51,0
0.028831,0.52979,-0.35214,0.65569,1.4587,0.024703,67.029,109.66,109.3,0
-0.44713,1.0452,-0.32725,0.62759,1.2049,0.016907,66.141,109.54,112.86,0
0.056495,-0.33496,0.026537,0.14074,0.43492,0.010568,53.157,139.31,100.53,0
-0.01883,-0.2647,-0.11255,0.088428,0.32982,0.0093092,53.869,139.21,107.7,0
-0.16988,-0.18639,-0.20334,0.1223,0.49664,0.015028,54.126,137.41,109.52,0
-0.31796,0.087598,0.073437,0.27076,0.65561,0.012782,27.711,212.67,100.49,0
0.57634,-0.43382,0.08979,0.17035,0.47002,0.010964,27.527,212.77,107.62,0
-1.8995,9.8517,0.012092,2.2881,2.9854,0.025784,56.463,27.28,114.45,0
-0.84055,1.3515,0.14979,0.31256,0.71288,0.013222,81.66,38.843,126.47,0
-2.1786,-1.1088,-0.033142,0.44818,0.95259,0.015224,82.278,46.433,126.11,0
