"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
-3.5187,-0.91447,-0.097587,0.11939,0.37804,0.0099363,3.1408,58.982,128.2,0
-2.1534,-2.0406,-0.78026,0.84898,1.552,0.019037,6.027,55.757,135.45,0
-2.5757,-1.5649,-0.82267,1.257,2.4589,0.031775,5.9021,53.914,137.24,0
-2.2151,-0.4448,-0.86087,1.5917,2.8241,0.033766,9.2516,53.725,140.84,0
0.38351,-5.932,0.10209,0.14979,0.475,0.011027,2.8947,110.67,128.45,0
-0.99215,-0.89534,-0.36784,0.12342,0.41513,0.010372,7.9401,153.41,128.46,0
-1.2884,-0.24373,-0.67851,0.16778,0.52009,0.011491,9.7551,153.29,135.64,0
-1.6069,-0.011222,-0.62656,0.1671,0.61113,0.01644,9.3326,151.61,137.37,0
-1.5895,0.42785,-0.68885,0.15256,0.57657,0.016078,10.11,151.64,140.89,0
0.0054602,0.42543,0.13755,0.035701,0.17774,0.0070116,11.161,193.63,140.7,0
4.2563,4.1559,-0.46535,0.54243,1.0985,0.016141,3.3287,11.525,150.65,0
-2.8351,1.05,0.13229,0.24424,0.63587,0.012548,4.5293,19.052,150.91,0
-1.5711,0.14202,-0.90798,1.5009,2.7321,0.033196,11.741,55.373,142.66,0
-1.9673,-1.6351,-0.5138,1.2802,2.0601,0.021681,24.59,83.148,142.48,0
-0.084822,1.7059,-0.33518,1.0049,2.1319,0.029756,32.738,95.124,151.24,0
0.83452,1.9466,0.088055,0.66255,1.309,0.017568,32.862,102.2,154.82,0
-1.2427,2.865,-1.0848,0.53791,1.1857,0.01677,33.29,109.39,154.75,0
-1.1256,0.69722,-0.69956,0.13342,0.44128,0.010636,10.997,153.33,142.7,0
0.39868,1.005,0.16334,0.044478,0.20449,0.0074856,10.816,195.36,142.58,0
3.7619,3.2601,0.0047369,0.050241,0.22961,0.0078906,-6.2296,221.51,154.85,0
1.3551,0.14964,-0.17686,0.12904,0.42001,0.010314,-10.222,228.53,154.78,0
1.3832,-0.3219,-0.16215,0.1887,0.55994,0.011884,-6.9448,235.65,154.95,0
0.59791,0.50547,0.068544,0.095074,0.38419,0.013356,-6.3925,242.7,151.58,0
1.6688,2.0603,-0.020443,1.2467,2.4346,0.031676,31.566,100.4,156.6,0
0.49847,4.0357,-0.8448,0.77298,1.5613,0.019077,29.114,111.04,156.63,0
4.5398,2.5831,-0.049855,0.052985,0.28304,0.011599,-6.5528,223.29,156.55,0
3.8645,1.2886,-0.082541,0.06135,0.31,0.012034,-9.1275,226.79,156.53,0
3.1042,-0.088539,-0.21688,0.15483,0.5491,0.015166,-6.1994,237.43,156.74,0
-0.022234,-4.4792,0.24823,0.31738,0.78458,0.01388,178.29,3.0968,110.96,0
2.6191,-3.7997,0.97669,0.31766,0.92055,0.019762,172.58,1.3117,109.17,0
1.7043,-2.8127,0.8923,0.28411,0.85807,0.019196,182.13,1.352,112.71,0
-0.95367,0.44223,-0.21233,0.26766,0.70148,0.013177,192.85,3.1293,125,0
0.9955,-0.13082,0.69066,0.2451,0.7863,0.018515,192.71,1.3779,123.24,0
0.90808,0.72742,0.69818,0.2438,0.78357,0.018489,192.13,1.3779,126.75,0
-0.13512,5.2834,0.24042,0.32671,0.79923,0.013994,172.22,3.0966,138.98,0
1.6053,3.4507,0.89883,0.28273,0.8558,0.019177,177.21,1.3519,137.23,0
2.3535,4.375,0.979,0.31711,0.91807,0.01975,166.41,1.3115,140.71,0
-1.1181,-0.17313,0.20683,0.25134,0.77314,0.018286,10.149,97.105,111.3,0
-2.0933,-0.96015,-0.18219,0.30653,0.89143,0.019481,7.9646,100.6,111.31,0
-1.5297,-0.089942,-0.13916,0.28605,0.72338,0.013363,8.1803,98.793,113.05,0
8.077,-1.521,0.21053,0.79779,2.1988,0.041836,39.888,70.838,9.425,0
2.8398,-0.18404,0.30836,1.3988,3.2514,0.049785,35.09,67.296,12.941,0
-1.5101,2.2262,-0.27535,1.4232,2.5322,0.031701,4.3661,53.325,32.083,0
-0.20622,-1.8396,-0.22868,0.17435,0.84326,0.027396,1.3865,140.92,37.214,0
-0.57154,-2.3698,-0.22329,0.14536,0.73742,0.0258,0.60743,137.42,40.742,0
-0.080708,-1.0629,-0.21058,0.1452,0.743,0.025857,1.4456,144.38,40.619,0
0.011441,-0.50565,-0.26364,0.13917,0.73161,0.02564,2.6037,151.37,40.547,0
4.1863,-1.35,-0.075163,0.12278,0.66635,0.024381,1.7993,196.79,37.054,0
3.6164,-1.6109,-0.18021,0.13944,0.73411,0.025484,2.9387,193.27,40.529,0
8.0351,-3.0758,0.282,0.30109,0.85842,0.018853,93.49,25.14,50.001,0
6.5428,-3.2895,0.2584,0.28381,0.83189,0.018648,103.78,23.397,51.68,0
7.5773,-3.3566,0.56539,1.6349,2.5641,0.031226,52.544,59.979,49.258,0
3.6391,-1.9807,-0.25071,0.29555,0.85023,0.018822,0.48955,200.07,49.149,0
4.7729,0.46253,-0.13697,0.19217,0.66712,0.017131,-7.1079,229,49.18,0
2.0394,-1.0037,-0.213,0.082856,0.38261,0.013467,3.7958,188.08,58.031,0
1.2743,-0.36994,-0.16632,0.1215,0.4949,0.015109,4.3294,191.9,58.004,0
11.498,-0.26148,0.094216,0.28674,1.1629,0.031629,80.667,11.467,82.906,0
6.8906,3.6672,0.28571,0.3033,0.86833,0.019027,102.19,23.369,72.617,0
8.5363,3.8711,0.29171,0.33044,0.9058,0.019324,89.233,25.095,74.361,0
8.4802,-2.8221,-0.037828,0.57358,1.1422,0.016506,48.867,39.917,74.368,0
7.2196,-7.7613,0.76258,0.66689,1.2596,0.017193,65.042,46.139,77.792,0
4.9955,0.36377,-0.023922,0.15805,0.91813,0.037742,-4.0695,253.17,79.167,0
-1.2599,-1.9805,0.25234,0.38191,1.0259,0.020784,3.8658,109.5,91.611,0
-2.0631,-1.5295,0.072194,0.12601,0.44914,0.010742,4.1926,123.71,91.363,0
-1.0054,-0.54151,-0.14087,0.054645,0.45324,0.027168,-7.2044,252.86,114.47,0
-1.4337,-0.24827,-0.0075798,0.054014,0.4408,0.026677,-6.3918,252.85,121.5,0
-1.81,-0.057388,0.059631,0.05707,0.45614,0.027071,-5.8188,252.86,128.52,0
-2.1912,0.0034525,0.11947,0.071759,0.53321,0.029098,-5.877,252.89,135.55,0
-1.107,3.7848,0.18971,0.70369,1.4819,0.024401,5.247,25.914,144.18,0
-1.1499,3.0127,0.20132,0.55127,1.2422,0.022468,6.1852,26.006,147.63,0
-1.2807,-1.3436,-0.40167,1.467,2.1857,0.022057,18.77,76.428,143.3,0
-1.1549,-0.76436,-0.40907,1.5605,2.2805,0.022656,18.38,74.617,145.01,0
-1.6317,-0.98215,-0.37791,1.3678,2.5425,0.03189,23.526,81.401,144.35,0
-1.4446,0.8962,-0.66368,0.15671,0.59082,0.016271,10.361,151.55,144.42,0
-0.25593,0.51189,-0.16511,0.079194,0.37118,0.013237,10.548,160.26,149.44,0
8.1991,1.5316,-0.014832,0.92942,1.9847,0.028592,10.4,118.16,163.38,0
10.967,0.15776,-0.051026,0.49072,1.6926,0.037569,10.716,144.55,167.09,0
11.135,0.1935,0.02851,0.38264,1.4055,0.034469,10.779,165.26,167.27,0
0.83189,0.17933,0.31972,0.31222,0.90273,0.019593,11.01,172.08,158.67,0
6.8758,0.3708,0.1545,0.4363,1.1374,0.021861,8.5787,177.37,163.96,0
6.3756,0.17163,0.073589,0.43513,1.1615,0.022211,8.5531,191.62,163.79,0
6.1465,0.21628,0.062081,0.44022,1.1642,0.022222,8.2439,188.1,163.6,0
5.5278,0.36784,0.010058,0.27296,0.89334,0.019951,8.3115,205.74,162.89,0
5.7145,0.42504,0.0023826,0.31481,0.97137,0.020658,8.9669,202.08,163.16,0
4.9098,0.75169,0.029903,0.25984,0.84244,0.01932,7.6892,216.74,163.24,0
12.053,0.13904,-0.056054,0.62044,1.9827,0.040457,11.143,141.06,170.57,0
12.218,0.16414,-0.020933,0.40178,1.4626,0.035109,10.717,168.74,170.79,0
-2.689,2.0509,-0.22858,1.7508,2.8955,0.03369,6.6053,53.342,28.782,0
-2.3425,0.30969,0.19242,0.2327,0.703,0.01732,-5.9333,95.727,28.59,0
-0.86786,0.27231,0.22803,0.078753,0.37168,0.013067,-8.2078,95.554,39.294,0
0.53108,1.1624,0.072544,0.079867,0.35003,0.012851,-8.6647,95.557,42.863,0
7.1711,0.84896,0.13649,0.4625,0.98877,0.015444,37.815,41.737,51.673,0
4.7146,-2.157,0.55167,1.6969,2.6151,0.031454,61.091,58.148,50.988,0
-1.0477,-3.025,0.042882,0.15798,0.55616,0.015928,-5.4592,123.66,56.814,0
0.7839,-0.8647,0.11742,0.12131,0.44369,0.014211,3.8202,200.26,56.471,0
2.461,-1.6834,-0.10716,0.23529,0.70847,0.017449,2.2328,200.08,52.727,0
0.35841,-3.8833,0.075351,0.13354,0.53254,0.015788,-5.8398,123.51,67.269,0
0.74178,-4.1698,0.083171,0.15607,0.57576,0.01623,-4.8205,123.52,70.803,0
-1.8669,-0.39903,-0.3886,0.095346,0.4227,0.01372,3.3483,156.46,57.756,0
0.54505,-0.98916,-0.56568,0.2748,0.82953,0.018839,7.5025,180.72,57.865,0
1.683,-2.0824,-0.30488,0.10548,0.44518,0.014341,5.9864,184.22,57.901,0
0.49349,-0.83114,0.037098,0.088369,0.39179,0.013678,4.8048,195.55,57.978,0
6.1067,-2.807,-0.00054965,0.58041,1.1502,0.016572,43.025,41.693,72.651,0
5.6218,-5.8425,0.84022,0.46994,1.002,0.015549,92.636,44.489,79.528,0
9.647,-6.9147,0.87707,0.46025,1.1417,0.021545,88.343,4.4475,98.414,0
-2.4607,-1.4391,-0.04903,0.19248,0.59353,0.012224,4.216,125.48,93.173,0
4.8015,0.45788,0.032487,0.23971,0.74423,0.01781,-8.1811,237.48,85.951,0
5.0617,0.44976,0.017029,0.23236,0.72486,0.017598,-6.6098,240.99,85.955,0
0.84728,-1.4454,0.17646,0.24935,0.76819,0.018248,10.972,95.549,109.47,0
0.14351,0.14033,0.23893,0.20041,0.56008,0.011876,10.165,95.326,113.1,0
-2.0843,-0.85496,-0.31633,0.3087,0.75632,0.013631,6.2277,102.35,113.11,0
-2.2529,4.3663,-0.19838,1.3285,2.4205,0.031582,-5.0256,30.68,121.31,0
-2.7188,6.7226,0.58247,2.9429,3.928,0.038412,-11.112,25.71,123.21,0
-2.6754,6.3303,0.39422,2.435,3.4836,0.0364,-4.1797,25.72,126.72,0
-2.222,1.3514,-0.21015,1.0088,2.0023,0.029174,-1.7359,32.211,123.03,0
-1.4594,4.6849,0.24844,1.2375,2.1808,0.029161,3.4711,25.787,137.22,0
-1.1707,4.2778,0.18122,0.90152,1.7668,0.026499,4.5737,25.834,140.7,0
-2.2272,-2.9722,-0.55775,0.6924,1.594,0.025222,21.405,83.051,135.43,0
-1.0736,-2.8587,-0.96791,0.62802,1.2158,0.016668,25.352,86.367,135.32,0
-2.3195,-2.7515,-0.26675,0.80602,1.5241,0.0188,20.317,81.421,137.33,0
-1.9214,-2.1033,-0.39103,1.0602,2.1402,0.029231,21.891,81.427,140.78,0
-1.5936,-0.46259,0.087981,0.076875,0.35878,0.012794,6.9695,137.42,137.24,0
-1.6541,-0.37283,0.01161,0.10734,0.45105,0.014248,7.7485,137.4,140.75,0
7.547,8.6206,0.98499,0.45843,1.139,0.021532,91.241,4.4482,151.02,0
-1.1282,0.7623,-0.4601,1.6747,2.9603,0.034457,28.051,86.534,149.45,0
-1.6383,0.47931,0.065662,0.13047,0.51475,0.015174,8.893,137.48,151.3,0
-1.0647,0.23123,0.19947,0.12463,0.49406,0.014869,8.7076,137.58,154.84,0
-0.25434,0.90565,-0.16149,0.081951,0.37675,0.013368,10.583,156.75,149.54,0
-0.30526,0.10137,-0.088106,0.12774,0.51157,0.015194,10.835,167.31,149.51,0
-0.60035,0.18402,-0.18584,0.24525,0.76922,0.018077,11.21,172.23,154.96,0
-0.69531,-0.45,-0.34848,0.254,0.7927,0.018285,11.471,172.32,151.37,0
7.0561,1.8521,0.035749,1.2802,2.4127,0.031078,16.643,114.58,163.49,0
9.0357,0.66484,-0.07132,0.89621,1.8905,0.027587,8.2404,125.32,163.33,0
9.3244,0.38298,-0.10515,0.7429,1.6669,0.026152,8.8153,128.9,163.43,0
6.5488,0.29109,0.13908,0.43643,1.1416,0.021965,6.7819,181.07,163.75,0
6.1565,0.25195,0.08444,0.43694,1.1495,0.022054,7.3295,184.67,163.55,0
6.3267,0.19809,0.052435,0.40436,1.1167,0.021873,8.9146,195.14,163.8,0
5.9707,0.30773,0.019394,0.35513,1.0416,0.021276,9.3469,198.58,163.49,0
5.2896,0.36144,0.038942,0.24912,0.84008,0.019401,8.7001,209.44,162.87,0
5.0758,0.4907,0.060374,0.2549,0.83425,0.019251,8.9906,213.2,163.07,0
7.4215,-6.6775,0.77901,0.41119,1.0706,0.021031,116.52,2.7764,100.2,0
1.1935,-5.5966,0.58437,0.34378,0.82888,0.014233,166.22,3.0394,107.4,0
-0.4949,-3.236,0.068233,0.29724,0.75168,0.013606,185.75,3.1177,114.48,0
-0.8576,-0.74396,-0.17474,0.27012,0.70603,0.013217,192.6,3.1286,121.5,0
-0.90439,1.6355,-0.14744,0.2765,0.71662,0.013306,191.22,3.1286,128.5,0
-0.55399,4.0755,0.09371,0.30619,0.76559,0.013719,181.28,3.1176,135.49,0
0.86056,6.3464,0.52483,0.34974,0.83683,0.014294,159.22,3.0391,142.46,0
6.1939,7.4201,0.89861,0.40153,1.0548,0.020933,114.33,2.7769,149.35,0
0.56351,-0.66875,-0.30203,0.16335,0.82115,0.027007,3.5701,154.87,37.087,0
0.2361,-0.49833,-0.27333,0.13449,0.72299,0.025457,4.1538,158.34,40.526,0
9.9822,-1.2776,0.15405,0.19447,1.4274,0.066314,117.67,-12.953,96.839,0
9.3435,-1.0704,0.27545,0.19402,1.4248,0.066255,148.34,-12.866,110.9,0
9.1401,0.13164,0.33509,0.19357,1.4211,0.066163,159.76,-12.83,124.95,0
9.3272,1.3469,0.27922,0.19433,1.4268,0.06627,142.86,-12.865,138.93,0
9.9161,1.7092,0.15711,0.19437,1.4267,0.066262,105.57,-12.944,152.86,0
10.111,1.1056,0.05783,0.19494,1.4293,0.066313,74.932,-12.966,166.82,0
9.8104,-1.166,0.06674,0.24741,1.2902,0.048315,69.072,1.1576,13.094,0
9.4481,-1.0841,0.099953,0.24592,1.286,0.048253,79.787,1.1599,27.049,0
9.3203,-0.78055,0.1273,0.24531,1.2845,0.048244,87.559,1.0781,41.024,0
9.2522,-0.52061,0.15597,0.24569,1.2855,0.048278,92.993,0.96424,55.03,0
9.5812,-0.3548,0.17108,0.24677,1.2899,0.048389,94.396,0.93372,68.984,0
10.554,-1.2662,0.19371,0.24932,1.2977,0.048547,93.416,0.98667,82.87,0
6.4445,-3.7913,0.78229,0.30193,1.2025,0.032081,158.69,-2.2615,107.37,0
4.6848,-0.51039,1.0175,0.27693,1.1411,0.031279,185.85,-2.1508,121.48,0
5.0486,2.7044,0.96376,0.28571,1.1554,0.03147,174.22,-2.1761,135.47,0
8.3329,5.041,0.5099,0.32809,1.2715,0.032937,119.76,-2.3965,149.36,0
10.796,3.0634,0.16678,0.25672,1.3177,0.048801,67.434,1.0809,166.76,0
10.334,-1.858,0.049492,0.20312,1.1338,0.045542,56.032,15.158,-0.85928,0
9.6463,-2.6653,0.078349,0.25459,1.073,0.03041,68.767,15.216,13.142,0
8.7574,-2.225,0.11556,0.26304,1.0966,0.030718,82.478,11.726,23.573,0
8.0909,-1.2924,0.16631,0.23936,1.0298,0.029838,97.498,15.116,40.984,0
8.1465,-1.1433,0.18389,0.25754,1.0814,0.030524,100.43,11.423,51.564,0
8.0687,0.043912,0.21929,0.25977,1.088,0.030625,104.5,11.361,65.539,0
10.667,0.10837,0.12201,0.28163,1.1491,0.031447,87.303,11.419,79.447,0
13.153,4.3216,0.18755,0.34225,1.3,0.033316,38.955,15.186,166.72,0
11.122,-2.6953,0.08051,0.17234,1.0238,0.043561,47.652,29.128,-0.82493,0
10.478,-3.8961,0.081866,0.22034,0.97438,0.029082,56.82,25.715,9.6855,0
6.2755,-0.18861,0.2139,0.22118,0.85224,0.024193,108.83,25.875,37.207,0
10.406,3.0352,0.14605,0.23678,1.0234,0.029779,82.719,25.281,79.515,0
12.225,5.3796,0.7767,0.50875,1.6747,0.037375,46.827,25.537,93.352,0
-1.3053,3.5285,0.1389,0.53349,1.0854,0.01612,5.7513,24.306,147.64,0
13.852,3.5785,0.38248,0.51058,1.6759,0.037467,18.155,29.233,166.85,0
12.288,-2.8846,0.10056,0.1636,0.98186,0.042699,34.921,42.994,-0.81071,0
12.612,-4.8501,0.077519,0.22505,0.97761,0.029127,31.157,39.509,9.7368,0
10.391,1.0935,0.064251,0.45178,0.97207,0.015286,41.103,38.196,50.119,0
9.2158,-2.2034,0.52052,0.27908,1.1247,0.031045,87.783,39.538,79.53,0
1.1562,0.23942,0.96064,0.38243,1.3882,0.03438,136.29,39.404,93.606,0
-1.8764,-1.908,0.27785,0.65311,2.0295,0.040975,-0.67406,39.384,135.29,0
-1.9811,0.38608,-0.45179,0.9284,2.6275,0.04628,9.759,43.14,153.04,0
11.881,2.2945,0.54064,0.61044,1.912,0.03989,16.089,43.125,167.02,0
12.86,-2.3234,0.080682,0.20518,1.1132,0.04518,27.502,56.9,-0.89379,0
6.3973,-0.96742,0.022749,0.67083,2.0424,0.040686,8.0346,56.795,13.133,0
-4.7088,1.5274,-0.028111,1.7508,3.4365,0.0464,5.5833,53.247,23.677,0
1.4885,0.73713,-0.0091759,0.82984,2.0897,0.036862,4.3701,53.208,37.2,0
7.3606,0.11043,0.21688,0.73135,2.1097,0.041442,58.375,53.159,51.207,0
-0.9843,1.3207,-0.87874,1.5021,3.5901,0.053654,13.548,53.524,149.73,0
6.7029,1.0711,0.77188,0.59718,1.8736,0.039561,20.511,57.013,167.18,0
12.694,-2.361,0.03848,0.27184,1.3376,0.049288,28.278,70.905,-1.0314,0
9.1252,-1.278,0.10003,0.51675,1.6637,0.037013,34.559,67.326,9.4621,0
-1.1685,-4.4215,-0.22639,1.7092,3.7548,0.054178,17.207,67.219,23.362,0
6.4453,-5.8809,0.034065,0.73916,2.1019,0.041521,28.723,67.331,37.392,0
7.652,-3.3783,-0.17821,1.5772,2.2348,0.022533,20.219,65.487,49.403,0
-0.25623,0.96438,-0.57184,1.4903,3.4301,0.052486,15.913,67.438,150.02,0
0.86912,2.2479,0.78691,1.2715,2.9655,0.048889,14.808,70.941,167.23,0
13.184,-2.5667,0.019593,0.42978,1.7838,0.056073,17.944,84.995,-1.0978,0
8.5497,-3.6491,0.35314,1.7375,3.8607,0.054953,20.556,81.452,9.3773,0
-0.4074,2.6414,0.52507,0.65228,1.2966,0.017343,-24.882,79.193,63.756,0
6.6997,-1.4639,0.2156,1.7419,2.4847,0.023655,4.2052,79.723,77.742,0
-0.77072,0.53089,-0.70503,1.7749,3.9789,0.056174,23.323,81.38,149.67,0
0.38236,1.9864,0.051884,1.8218,4.0324,0.056432,16.652,84.856,167.13,0
13.769,0.51522,-0.1729,0.53361,2.1022,0.060648,21.331,84.904,181.11,0
13.201,-2.0418,0.1032,0.68965,2.4851,0.065269,7.9988,99.067,-1.111,0
4.5847,-0.73498,-0.037163,0.6739,2.1496,0.041832,-2.0191,99.147,12.852,0
-2.5993,0.60512,0.15719,0.23196,0.99967,0.029422,-6.1593,95.778,23.284,0
-1.7255,0.78321,0.49161,0.24537,0.58206,0.012306,-9.4572,93.845,50.201,0
2.8712,-4.5925,-0.27349,0.45535,0.99687,0.015518,9.5044,94.045,105.93,0
-1.2083,0.94296,-0.53918,0.51007,1.0772,0.015994,33.604,93.634,147.37,0
2.2474,1.6591,-0.37967,2.0082,4.3835,0.058722,26.48,95.267,163.58,0
13.478,0.54658,-0.20896,0.62932,2.3468,0.063622,23.678,98.885,181.06,0
0.5059,-0.0025573,0.31722,0.39983,1.4764,0.035261,2.4352,113.1,12.904,0
-2.4968,-0.99451,-0.069518,0.25992,1.0528,0.03022,-3.1965,113.11,26.979,0
-3.356,-0.93697,-0.053407,0.11796,0.63355,0.024095,-7.9253,109.6,37.687,0
5.9426,1.83,-0.16695,1.3071,3.3209,0.051444,24.985,109.31,163.55,0
13.593,0.68368,-0.20476,0.67063,2.5046,0.065819,20.836,112.92,181.01,0
0.16825,-2.1479,0.088997,0.46751,1.5661,0.036286,-0.21892,127.04,12.909,0
-1.5104,-2.045,-0.2215,0.33945,1.2672,0.03297,-0.93374,127.04,26.929,0
-1.8561,-2.5157,-0.14425,0.11559,0.64202,0.024275,-2.0288,127.06,40.987,0
-1.8341,-2.8136,-0.077676,0.11404,0.62816,0.024344,-5.0943,123.7,51.604,0
-1.7936,-1.3222,0.19221,0.080417,0.33521,0.0093733,4.4767,121.93,91.291,0
13.809,0.54964,-0.17307,0.62734,2.4445,0.065417,15.892,127,181,0
0.44162,-2.5407,-0.17705,0.64988,1.9612,0.040277,-2.0606,140.99,12.871,0
-0.099141,-1.9539,-0.32415,0.36648,1.3685,0.034164,1.1198,140.96,26.803,0
-0.60019,-2.2823,-0.2174,0.16949,0.82346,0.027106,0.85839,137.44,37.27,0
-0.85218,-2.1345,-0.11967,0.10507,0.56203,0.022764,-0.062599,137.29,51.159,0
0.39075,0.54958,0.50163,0.10216,0.55205,0.022326,5.8524,137.54,121.54,0
9.7434,0.31105,-0.077971,0.4479,1.591,0.036461,9.746,137.64,163.57,0
13.843,0.3873,-0.14283,0.55105,2.2744,0.063508,13.613,141,181.07,0
1.7812,-1.6176,-0.3468,0.70662,2.1598,0.0421,1.1759,154.95,12.834,0
1.1513,-1.1373,-0.37213,0.31663,1.271,0.032977,3.5777,154.91,26.722,0
0.40938,-0.7706,-0.29362,0.16847,0.83594,0.027247,2.8953,151.38,37.103,0
-0.1632,-0.54618,0.12195,0.092267,0.34071,0.0094747,5.0423,149.66,78.315,0
-0.94868,-0.30901,0.19904,0.084844,0.45085,0.018202,7.1656,151.31,121.48,0
-1.0989,1.1456,-0.51284,0.15526,0.75698,0.025872,10.287,151.52,149.6,0
11.134,0.15877,-0.021707,0.40803,1.4823,0.035334,10.93,154.92,167.15,0
13.785,0.31848,-0.11298,0.47493,2.0748,0.060973,12.58,154.9,181.15,0
3.7624,-0.76295,-0.32628,0.55583,1.8771,0.039408,4.0224,168.93,12.812,0
2.3925,-0.77919,-0.27109,0.22926,1.0297,0.029861,5.1749,168.87,26.697,0
0.92619,-0.84248,-0.19581,0.126,0.69455,0.024903,5.894,168.81,40.538,0
-0.86409,-0.83448,-0.46112,0.12865,0.70655,0.024984,5.6216,165.31,50.914,0
8.9327,0.25529,0.21649,0.36336,1.3565,0.033905,10.92,165.26,163.77,0
13.693,0.33158,-0.09099,0.41307,1.8978,0.058575,11.64,168.8,181.22,0
5.3652,-0.31998,-0.20303,0.40122,1.5096,0.035598,3.9363,182.92,12.795,0
3.6134,-0.68523,-0.1491,0.16664,0.82631,0.026936,4.5762,182.86,26.681,0
2.3781,-1.4334,-0.16082,0.1256,0.68966,0.024771,5.4165,182.77,40.546,0
1.148,-1.6964,-0.68664,0.23567,1.029,0.029683,7.073,179.18,50.951,0
4.493,0.4922,0.11017,0.45204,0.98836,0.015439,8.2224,177.31,162.29,0
13.577,0.39367,-0.073335,0.37618,1.7737,0.056772,10.233,182.81,181.18,0
6.501,-0.081459,-0.12035,0.31522,1.2696,0.032834,2.1724,196.94,12.783,0
4.7538,-0.58701,-0.058422,0.13482,0.70576,0.025034,2.0498,196.88,26.663,0
3.8166,-1.3465,-0.075195,0.12083,0.66159,0.024302,2.889,193.29,37.062,0
2.9751,-1.7006,-0.39182,0.19921,0.90376,0.028066,3.9855,193.33,50.985,0
4.2479,0.18917,-0.035183,0.387,0.90468,0.014857,8.4066,191.65,162.09,0
13.387,0.51441,-0.043663,0.38066,1.7633,0.056556,8.4759,196.9,181.05,0
7.2584,0.089532,-0.080073,0.26602,1.1235,0.031018,0.006794,211,12.783,0
5.7094,-0.29951,-0.012771,0.1279,0.66938,0.02443,-1.1523,210.98,26.667,0
5.2795,-1.0721,-0.072076,0.1308,0.68885,0.024757,-2.1596,207.38,37.065,0
3.6136,0.37634,-0.010286,0.17896,0.54289,0.011702,8.1072,205.73,161.06,0
13.129,0.68841,0.010091,0.4025,1.826,0.057442,5.5639,211.06,180.92,0
7.6771,0.21975,-0.064518,0.23769,1.0383,0.029909,-1.6882,225.06,12.799,0
6.299,0.096513,-0.0090325,0.13256,0.68018,0.024611,-3.0194,225.12,26.689,0
6.018,-0.28417,-0.048936,0.13515,0.69667,0.024887,-4.7964,221.66,37.084,0
5.7175,1.289,0.14798,0.21451,0.96975,0.028952,2.1012,221.79,163.39,0
12.837,0.74543,0.068572,0.40873,1.8672,0.058159,1.1025,225.11,180.99,0
7.8464,0.28006,-0.056879,0.22051,0.98363,0.029176,-2.574,239.1,12.828,0
6.6256,0.38145,-0.025216,0.13969,0.70467,0.025019,-3.5029,239.17,26.742,0
6.1669,0.46139,-0.078153,0.14473,0.72637,0.025372,-4.9129,239.28,40.653,0
3.9031,0.63546,-0.095041,0.13598,0.69401,0.024778,-6.857,235.87,51.122,0
-1.3056,-0.48254,-0.19495,0.13534,0.70024,0.024945,-7.0675,235.78,65.33,0
6.3342,-0.01899,-0.12758,0.15397,0.74663,0.025692,-7.2766,235.78,79.172,0
6.0924,0.77714,0.10471,0.11744,0.62929,0.023633,-5.3832,235.64,163.62,0
12.36,0.63658,0.10719,0.38604,1.8249,0.057745,-2.1022,239.1,181.07,0
6.1838,0.68681,-0.073793,0.12731,0.83951,0.040031,-3.7225,253.22,40.744,0
3.2972,0.85922,0.0092013,0.13553,0.90071,0.041788,-4.7269,253.24,54.739,0
0.22464,-0.16832,-0.22648,0.16907,1.0224,0.043895,-4.1627,253.21,68.725,0
5.4279,0.27352,-0.089451,0.16142,0.77767,0.026202,-4.3788,249.69,79.151,0
0.99626,-0.58154,0.12421,0.0655,0.40058,0.019163,-7.9338,249.54,93.213,0
-0.52149,-1.1049,-0.08176,0.049171,0.35323,0.018165,-7.5979,249.37,107.44,0
-1.2253,-0.46386,0.039843,0.05161,0.36348,0.018419,-5.9813,249.34,121.5,0
-2.0225,0.10757,0.11063,0.069468,0.44622,0.020251,-5.6336,249.37,135.54,0
0.76415,-0.054751,0.092672,0.085617,0.49982,0.021307,-6.7592,249.55,149.69,0
7.3027,0.21565,0.087867,0.13132,0.86949,0.040916,-5.4785,253.1,167.15,0
11.6,0.48633,0.14994,0.33949,1.8761,0.067012,-3.5055,253.08,181.1,0
1.0718,0.54707,-0.21055,0.12373,1.04,0.056984,-3.487,267.15,68.762,0
3.7274,1.1415,0.13105,0.10829,0.95584,0.054812,-4.1408,267.1,82.763,0
2.3125,1.3792,0.0208,0.082083,0.78435,0.050004,-7.3637,267.01,96.83,0
-0.40314,0.79887,-0.21511,0.063504,0.66872,0.046465,-7.425,266.93,110.93,0
-1.6661,0.52185,0.034814,0.054422,0.60467,0.044325,-5.8601,266.92,125,0
-1.6609,-0.15272,0.17315,0.075776,0.75187,0.049048,-4.9804,266.96,139.06,0
2.2475,-0.40626,-0.13322,0.10569,0.94123,0.05443,-4.6923,267.02,153.12,0
7.0011,0.06406,0.071279,0.1236,1.0443,0.056952,-4.2011,267.05,167.12,0
12.215,8.1879,0.5274,0.64342,1.9296,0.039666,28.134,11.615,156.06,0
7.1841,4.2136,0.32829,0.80657,2.242,0.042777,15.641,18.862,156.14,0
9.5586,-5.0156,0.094693,0.20939,0.9411,0.028627,64.803,25.767,16.714,0
11.431,-4.5861,0.070584,0.20844,0.93735,0.028569,44.813,32.678,9.6865,0
